Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2023-06-27,4915.68,4952.63,4873.62,4896.53,7300099,NVDA,NVIDIA Corp.,Chips,4967.438,4895.558,5031.173,2843.74,4967.886,4956.439,11.447,14.011,-2.564,55.63,5250.97,4540.146,0.1452,136.885,22.8,3572838259,-0.0229,-0.015613,0.011231,-0.023167,0.023692,5011.29,5069.3,4860.6,4974.19
2023-06-28,4935.27,4984.52,4890.77,4934.25,44825458,NVDA,NVIDIA Corp.,Chips,4954.394,4899.685,5043.406,2860.773,4962.712,4954.795,7.917,12.7922,-4.8752,55.5,5254.87,4544.5,0.145,139.056,21.86,3617663717,0.007703,-0.013045,0.017013,0.007674,0.023744,4896.53,5011.29,5069.3,4999.47
2023-06-29,5014.9,5083.33,4988.41,5048.52,50185998,NVDA,NVIDIA Corp.,Chips,4991.978,4915.53,5057.544,2878.691,4975.913,4961.738,14.175,13.0687,1.1063,56.32,5267.404,4563.656,0.1432,141.284,43.41,3667849715,0.023159,0.038662,0.066977,0.022894,0.02341,4934.25,4896.53,5011.29,4860.6
2023-06-30,5234.59,5248.29,5202.73,5227.15,72028812,NVDA,NVIDIA Corp.,Chips,5023.548,4945.596,5073.057,2897.775,5014.565,4981.398,33.167,17.0884,16.0786,59.37,5296.005,4595.187,0.1417,146.606,77.08,3739878527,0.035383,0.031138,0.129987,0.034771,0.02359,5048.52,4934.25,4896.53,5069.3
2023-07-03,4882.39,4903.06,4851.87,4874.2,61890461,NVDA,NVIDIA Corp.,Chips,4996.13,4959.784,5079.985,2915.306,4992.97,4973.458,19.512,17.5731,1.9389,47.15,5270.357,4649.211,0.1252,169.718,10.54,3677988066,-0.067522,-0.027356,0.061818,-0.06991,0.028991,5227.15,5048.52,4934.25,5011.29
2023-07-04,4991.02,5038.74,4934.76,5007.42,50392765,NVDA,NVIDIA Corp.,Chips,5018.308,4979.408,5085.719,2933.615,4995.193,4975.973,19.22,17.9025,1.3175,42.16,5244.506,4714.31,0.1065,155.058,43.99,3728380831,0.027332,0.022647,0.085046,0.026965,0.029482,4874.2,5227.15,5048.52,4896.53
2023-07-05,5305.09,5320.13,5287.22,5299.37,47030152,NVDA,NVIDIA Corp.,Chips,5091.332,5007.39,5091.043,2953.354,5041.99,4999.929,42.061,22.7342,19.3268,54.12,5283.866,4730.914,0.1104,164.069,95.86,3775410983,0.058303,0.073997,0.118074,0.056667,0.031392,5007.42,4874.2,5227.15,4934.25
2023-07-06,5158.97,5187.86,5130.19,5157.19,23483137,NVDA,NVIDIA Corp.,Chips,5113.066,5026.167,5091.373,2972.093,5059.713,5011.578,48.135,27.8144,20.3206,54.55,5288.751,4763.583,0.1045,163.3,67.53,3751927846,-0.02683,0.021525,0.078538,-0.027196,0.032219,5299.37,5007.42,4874.2,5048.52
2023-07-07,5092.66,5159.68,5020.17,5074.19,61500167,NVDA,NVIDIA Corp.,Chips,5082.474,5036.388,5088.261,2990.624,5061.94,5016.216,45.724,31.3963,14.3277,52.9,5289.068,4783.708,0.1003,169.28,50.99,3690427679,-0.016094,-0.029263,0.041975,-0.016225,0.032326,5157.19,5299.37,5007.42,5227.15
2023-07-10,4906.64,4917.49,4890.81,4900.19,46442196,NVDA,NVIDIA Corp.,Chips,5087.672,5034.288,5077.459,3008.255,5037.055,5007.621,29.434,31.0038,-1.5698,48.2,5290.93,4777.646,0.102,180.529,16.32,3643985483,-0.034291,0.005332,-0.008494,-0.034893,0.033194,5074.19,5157.19,5299.37,4874.2
2023-07-11,4815.42,4831.09,4791.14,4815.41,38587577,NVDA,NVIDIA Corp.,Chips,5049.27,5026.112,5065.737,3025.233,5002.956,4993.383,9.573,26.7177,-17.1447,45.64,5300.018,4752.206,0.109,182.711,4.59,3605397906,-0.017301,-0.038345,-0.032844,-0.017453,0.03335,4900.19,5074.19,5157.19,5007.42
2023-07-12,4630.87,4720.53,4583.59,4649.44,49607824,NVDA,NVIDIA Corp.,Chips,4919.284,4995.05,5048.019,3041.19,4948.569,4967.906,-19.337,17.5067,-36.8437,45.07,5292.102,4697.998,0.1189,186.327,8.94,3555790082,-0.034466,-0.122643,-0.117867,-0.035074,0.03111,4815.41,4900.19,5074.19,5299.37
2023-07-13,4729.03,4777.39,4711.36,4757.09,40292685,NVDA,NVIDIA Corp.,Chips,4839.264,4975.55,5035.16,3057.912,4919.111,4952.29,-33.179,7.3696,-40.5486,42.34,5281.644,4669.456,0.123,178.477,23.56,3596082767,0.023153,-0.077581,-0.075769,0.022889,0.031478,4649.44,4815.41,4900.19,5157.19
2023-07-14,4715.85,4732.61,4689.66,4698.01,20983848,NVDA,NVIDIA Corp.,Chips,4764.028,4960.919,5023.459,3074.242,4885.095,4933.454,-48.359,-3.7761,-44.5829,42.32,5291.011,4630.827,0.1331,175.794,15.53,3575098919,-0.012419,-0.074136,-0.058636,-0.012497,0.030914,4757.09,4649.44,4815.41,5074.19
2023-07-17,4269.23,4279.07,4244.66,4264.19,74155914,NVDA,NVIDIA Corp.,Chips,4636.828,4925.9,5004.015,3088.184,4789.571,4883.879,-94.308,-21.8825,-72.4255,36.6,5379.762,4472.038,0.1843,198.343,1.82,3500943005,-0.092341,-0.129791,-0.141076,-0.096887,0.037377,4698.01,4757.09,4649.44,4900.19
2023-07-18,4161.43,4189.88,4128.83,4164.43,153719646,NVDA,NVIDIA Corp.,Chips,4506.632,4885.412,4977.785,3101.303,4693.396,4830.587,-137.191,-44.9442,-92.2468,34.1,5451.688,4319.136,0.2318,201.315,2.99,3347223359,-0.023395,-0.135187,-0.162792,-0.023673,0.037471,4264.19,4698.01,4757.09,4815.41
2023-07-19,4054.67,4113.55,3989.83,4047.94,59049180,NVDA,NVIDIA Corp.,Chips,4386.332,4837.836,4948.858,3113.487,4594.095,4772.613,-178.518,-71.659,-106.859,29.36,5513.153,4162.519,0.2792,203.138,4.37,3288174179,-0.027973,-0.12937,-0.190326,-0.028371,0.037562,4164.43,4264.19,4698.01,4649.44
2023-07-20,4144.56,4173.78,4102.43,4147.51,59694974,NVDA,NVIDIA Corp.,Chips,4264.416,4802.181,4924.126,3126.518,4525.389,4726.309,-200.92,-97.5112,-103.4088,26.97,5544.42,4059.942,0.3091,197.857,11.85,3347869153,0.024598,-0.128141,-0.146708,0.0243,0.038095,4047.94,4164.43,4264.19,4757.09
2023-07-21,4072.13,4111.14,4061.49,4096.72,122947907,NVDA,NVIDIA Corp.,Chips,4144.158,4753.552,4896.201,3139.316,4459.44,4679.673,-220.233,-122.0555,-98.1775,30.97,5547.727,3959.377,0.3341,177.196,8.04,3224921246,-0.012246,-0.127988,-0.191857,-0.012322,0.036236,4147.51,4047.94,4164.43,4698.01
2023-07-24,4074.21,4087.37,4047.12,4061.86,156635980,NVDA,NVIDIA Corp.,Chips,4103.692,4706.08,4871.937,3152.147,4398.274,4633.909,-235.635,-144.7714,-90.8636,25.68,5547.486,3864.674,0.3576,168.986,5.41,3068285266,-0.008509,-0.047449,-0.189458,-0.008546,0.036238,4096.72,4147.51,4047.94,4264.19
2023-07-25,4164.13,4188.38,4111.4,4149.93,44996103,NVDA,NVIDIA Corp.,Chips,4100.792,4668.75,4854.124,3165.719,4360.067,4598.059,-237.992,-163.4155,-74.5765,16.97,5540.287,3797.213,0.3733,155.686,13.36,3113281369,0.021682,-0.003482,-0.152475,0.02145,0.036787,4061.86,4096.72,4147.51,4164.43
2023-07-26,4284.4,4317.09,4251.86,4288.63,32417347,NVDA,NVIDIA Corp.,Chips,4148.93,4636.47,4839.242,3179.893,4349.077,4575.138,-226.061,-175.9446,-50.1164,24.99,5514.404,3758.536,0.3787,155.542,25.54,3145698716,0.033422,0.05946,-0.130845,0.032876,0.03778,4149.93,4061.86,4096.72,4047.94
2023-07-27,4290.29,4332.95,4240.21,4290.83,64968536,NVDA,NVIDIA Corp.,Chips,4177.594,4598.585,4825.188,3194.093,4340.116,4554.078,-213.962,-183.5481,-30.4139,26.34,5466.992,3730.178,0.3777,152.201,32.45,3210667252,0.000513,0.034556,-0.150082,0.000513,0.037174,4288.63,4149.93,4061.86,4147.51
2023-07-28,4149.73,4198.23,4120.6,4157.38,54956019,NVDA,NVIDIA Corp.,Chips,4189.726,4545.096,4805.522,3207.661,4312.003,4524.693,-212.69,-189.3765,-23.3135,27.01,5381.69,3708.502,0.3681,151.262,19.92,3155711233,-0.031101,0.014807,-0.204656,-0.031595,0.036089,4290.83,4288.63,4149.93,4096.72
2023-07-31,3962.83,3994.28,3896.11,3941.02,89277039,NVDA,NVIDIA Corp.,Chips,4165.558,4498.438,4777.499,3220.28,4254.928,4481.458,-226.53,-196.8072,-29.7228,24.97,5361.423,3635.453,0.3837,162.135,5.1,3066434194,-0.052042,-0.02975,-0.191453,-0.053445,0.034852,4157.38,4290.83,4288.63,4061.86
2023-08-01,4146.22,4161.41,4118.72,4131.3,50112123,NVDA,NVIDIA Corp.,Chips,4161.832,4454.632,4752.809,3233.354,4235.909,4455.52,-219.611,-201.368,-18.243,35.37,5297.544,3611.72,0.3784,161.319,26.69,3116546317,0.048282,-0.004489,-0.174964,0.047153,0.036262,3941.02,4157.38,4290.83,4149.93
2023-08-02,4622.44,4655.81,4608.36,4633.73,52356313,NVDA,NVIDIA Corp.,Chips,4230.852,4421.349,4738.227,3248.568,4297.112,4468.721,-171.609,-195.4162,23.8072,47.15,5171.257,3671.441,0.3392,189.644,88.18,3168902630,0.121615,0.080469,-0.125607,0.11477,0.043464,4131.3,3941.02,4157.38,4288.63
2023-08-03,4627.47,4674.28,4577.06,4619.08,28101517,NVDA,NVIDIA Corp.,Chips,4296.502,4394.444,4725.722,3263.882,4346.646,4479.859,-133.213,-182.9755,49.7625,48.14,5067.907,3720.981,0.3065,191.772,92.91,3140801113,-0.003162,0.0765,-0.104342,-0.003167,0.043199,4633.73,4131.3,3941.02,4290.83
2023-08-04,4622.45,4663.81,4606.43,4634.65,92279868,NVDA,NVIDIA Corp.,Chips,4391.956,4372.467,4714.118,3279.352,4390.954,4491.325,-100.371,-166.4546,66.0836,60.88,4977.77,3767.164,0.2769,163.489,94.91,3233080981,0.003371,0.114801,-0.086623,0.003365,0.043166,4619.08,4633.73,4131.3,4157.38
2023-08-07,4904.6,4951.17,4883.0,4916.59,34151467,NVDA,NVIDIA Corp.,Chips,4587.07,4373.287,4714.831,3296.142,4471.821,4522.826,-51.005,-143.3647,92.3597,69.95,4981.637,3764.937,0.2782,176.429,96.72,3267232448,0.060833,0.247543,0.003347,0.059055,0.04477,4634.65,4619.08,4633.73,3941.02
2023-08-08,4534.75,4563.48,4501.13,4540.78,24434180,NVDA,NVIDIA Corp.,Chips,4668.966,4359.556,4708.803,3310.794,4482.43,4524.156,-41.726,-123.037,81.311,61.49,4937.526,3781.586,0.2652,193.633,61.1,3242798268,-0.076437,0.099117,-0.057031,-0.079516,0.048084,4916.59,4634.65,4619.08,4131.3
2023-08-09,4732.11,4767.83,4705.06,4740.76,10180896,NVDA,NVIDIA Corp.,Chips,4690.372,4364.121,4706.584,3326.333,4522.173,4540.201,-18.028,-102.0352,84.0072,63.21,4953.072,3775.17,0.2699,200.862,80.06,3252979164,0.044041,0.023098,0.019641,0.043099,0.048509,4540.78,4916.59,4634.65,4633.73
2023-08-10,4760.29,4813.09,4740.78,4782.66,47054835,NVDA,NVIDIA Corp.,Chips,4723.088,4365.4,4707.605,3342.109,4562.248,4558.161,4.087,-80.8107,84.8977,65.34,4958.042,3772.758,0.2715,199.884,84.03,3300033999,0.008838,0.035414,0.005375,0.008799,0.048276,4740.76,4540.78,4916.59,4619.08
2023-08-11,4580.02,4628.09,4526.5,4561.87,32648393,NVDA,NVIDIA Corp.,Chips,4708.532,4358.593,4706.326,3357.177,4562.19,4558.435,3.755,-63.8976,67.6526,60.32,4938.132,3779.054,0.2659,214.639,63.1,3267385606,-0.046165,-0.015703,-0.028978,-0.047264,0.049373,4782.66,4740.76,4540.78,4634.65
2023-08-14,4427.7,4437.84,4410.55,4424.89,43458320,NVDA,NVIDIA Corp.,Chips,4610.192,4366.628,4703.015,3371.112,4541.067,4548.543,-7.476,-52.6133,45.1373,55.56,4945.112,3788.144,0.265,216.41,50.12,3223927286,-0.030027,-0.100008,0.037686,-0.030487,0.044623,4561.87,4782.66,4740.76,4916.59
2023-08-15,4185.06,4208.74,4133.03,4165.64,37292141,NVDA,NVIDIA Corp.,Chips,4535.164,4366.688,4694.029,3383.913,4483.309,4520.18,-36.871,-49.4648,12.5938,47.63,4945.083,3788.293,0.2649,225.317,25.55,3186635145,-0.058589,-0.082616,0.000291,-0.060375,0.046446,4424.89,4561.87,4782.66,4540.78
2023-08-16,4366.22,4382.74,4355.08,4368.4,40158784,NVDA,NVIDIA Corp.,Chips,4460.692,4382.711,4686.602,3397.443,4465.631,4508.937,-43.306,-48.2331,4.9271,51.39,4941.344,3824.078,0.2549,234.2,44.76,3226793929,0.048674,-0.078544,0.079166,0.047527,0.0471,4165.64,4424.89,4561.87,4740.76
2023-08-17,4105.71,4183.24,4046.52,4123.87,30506391,NVDA,NVIDIA Corp.,Chips,4328.934,4381.53,4673.447,3409.792,4413.052,4480.413,-67.361,-52.0586,-15.3024,49.42,4942.354,3820.706,0.256,245.032,21.59,3196287538,-0.055977,-0.137746,-0.0057,-0.057605,0.048757,4368.4,4165.64,4424.89,4782.66
2023-08-18,4167.23,4185.46,4142.08,4154.45,31921323,NVDA,NVIDIA Corp.,Chips,4247.45,4384.416,4659.14,3422.022,4373.267,4456.268,-83.001,-58.2471,-24.7539,53.93,4939.634,3829.198,0.2533,230.769,11.93,3228208861,0.007415,-0.08931,0.014092,0.007388,0.0487,4123.87,4368.4,4165.64,4561.87
2023-08-21,3841.17,3874.36,3808.09,3838.16,28291186,NVDA,NVIDIA Corp.,Chips,4130.104,4373.231,4637.06,3433.049,4290.943,4410.482,-119.539,-70.5055,-49.0335,44.85,4963.703,3782.759,0.27,239.767,2.63,3199917675,-0.076133,-0.132598,-0.055073,-0.079187,0.051864,4154.45,4123.87,4368.4,4424.89
2023-08-22,4087.24,4106.36,4073.8,4090.49,44434050,NVDA,NVIDIA Corp.,Chips,4115.074,4370.259,4619.291,3445.492,4260.104,4386.779,-126.675,-81.7394,-44.9356,39.53,4966.037,3774.481,0.2727,221.459,24.71,3244351725,0.065742,-0.01804,-0.014323,0.063672,0.053731,3838.16,4154.45,4123.87,4165.64
2023-08-23,4048.06,4069.28,4017.07,4033.48,25151299,NVDA,NVIDIA Corp.,Chips,4048.09,4357.502,4594.547,3457.682,4225.239,4360.609,-135.37,-92.4655,-42.9045,38.89,4971.295,3743.709,0.2817,219.759,19.72,3219200426,-0.013937,-0.076669,-0.059495,-0.014035,0.053208,4090.49,3838.16,4154.45,4368.4
2023-08-24,4182.48,4229.58,4126.84,4199.41,106347505,NVDA,NVIDIA Corp.,Chips,4063.198,4352.93,4575.593,3470.968,4221.265,4348.668,-127.403,-99.453,-27.95,42.19,4970.166,3735.694,0.2836,229.668,34.23,3325547931,0.041138,0.018318,-0.021306,0.040315,0.054086,4033.48,4090.49,3838.16,4123.87
2023-08-25,4121.22,4142.51,4088.66,4109.12,49729086,NVDA,NVIDIA Corp.,Chips,4054.132,4350.518,4557.963,3483.983,4204.012,4330.924,-126.912,-104.9448,-21.9672,34.44,4971.339,3729.697,0.2854,214.97,29.95,3275818845,-0.021501,-0.010911,-0.011608,-0.021735,0.053838,4199.41,4033.48,4090.49,4154.45
2023-08-28,3978.69,4005.32,3948.08,3970.14,19901023,NVDA,NVIDIA Corp.,Chips,4080.528,4351.974,4538.074,3496.014,4168.032,4304.199,-136.167,-111.1892,-24.9778,37.9,4968.876,3735.072,0.2835,196.797,16.12,3255917822,-0.033822,0.034386,0.007389,-0.034408,0.053016,4109.12,4199.41,4033.48,3838.16
2023-08-29,3737.39,3764.04,3709.92,3734.8,57047837,NVDA,NVIDIA Corp.,Chips,4009.39,4332.148,4513.287,3506.706,4101.381,4262.021,-160.64,-121.0794,-39.5606,28.98,5002.112,3662.184,0.3093,199.166,2.26,3198869985,-0.059278,-0.086955,-0.095975,-0.061107,0.053512,3970.14,4109.12,4199.41,4090.49
2023-08-30,3883.6,3923.57,3861.44,3900.9,29170094,NVDA,NVIDIA Corp.,Chips,3982.874,4295.507,4491.315,3517.854,4070.537,4235.272,-164.735,-129.8105,-34.9245,32.49,4976.097,3614.917,0.3169,207.484,20.8,3228040079,0.044474,-0.03287,-0.158151,0.043513,0.047103,3734.8,3970.14,4109.12,4033.48
2023-08-31,4075.48,4111.35,4007.67,4064.04,446365738,NVDA,NVIDIA Corp.,Chips,3955.8,4267.755,4475.384,3529.835,4069.538,4222.588,-153.05,-134.4584,-18.5916,39.88,4937.977,3597.533,0.3141,204.219,48.65,3674405817,0.041821,-0.032235,-0.120162,0.04097,0.048388,3900.9,3734.8,3970.14,4199.41
2023-09-01,4077.81,4096.5,4051.86,4068.73,34608731,NVDA,NVIDIA Corp.,Chips,3947.722,4239.459,4455.373,3541.927,4069.414,4211.191,-141.777,-135.9221,-5.8549,42.35,4892.013,3586.905,0.3078,196.599,53.33,3709014548,0.001154,-0.009829,-0.122106,0.001153,0.048367,4064.04,3900.9,3734.8,4109.12
2023-09-04,3925.11,3973.0,3870.9,3921.98,115357842,NVDA,NVIDIA Corp.,Chips,3938.09,4189.728,4433.586,3553.606,4046.732,4189.768,-143.036,-137.3449,-5.6911,44.5,4772.913,3606.543,0.2784,189.882,31.52,3593656706,-0.036068,-0.012131,-0.202297,-0.036734,0.046228,4068.73,4064.04,3900.9,3970.14
2023-09-05,3909.71,3942.07,3855.19,3910.35,91090252,NVDA,NVIDIA Corp.,Chips,3973.2,4158.207,4413.863,3564.935,4025.75,4169.07,-143.32,-138.5399,-4.7801,38.68,4729.529,3586.885,0.2748,180.581,38.57,3502566454,-0.002965,0.047004,-0.138837,-0.00297,0.043363,3921.98,4068.73,4064.04,3734.8
2023-09-06,3912.75,3946.56,3897.07,3926.04,444149832,NVDA,NVIDIA Corp.,Chips,3978.228,4117.471,4393.699,3576.363,4010.41,4151.068,-140.658,-138.9635,-1.6945,44.49,4626.709,3608.233,0.2474,161.124,41.59,3946716286,0.004012,0.006445,-0.171854,0.004004,0.041817,3910.35,3921.98,4068.73,3900.9
2023-09-07,3625.73,3647.43,3615.45,3637.95,53010983,NVDA,NVIDIA Corp.,Chips,3893.01,4060.236,4365.487,3586.33,3953.108,4113.059,-159.951,-143.161,-16.79,37.42,4508.327,3612.145,0.2207,178.91,3.66,3893705303,-0.073379,-0.104844,-0.239346,-0.076211,0.044124,3926.04,3910.35,3921.98,4064.04
2023-09-08,3488.83,3516.68,3479.79,3496.97,75620599,NVDA,NVIDIA Corp.,Chips,3778.658,4006.99,4330.884,3595.76,3882.933,4067.423,-184.49,-151.4268,-33.0632,40.91,4457.174,3556.806,0.2247,165.467,2.29,3818084704,-0.038753,-0.140525,-0.233435,-0.039523,0.043847,3637.95,3926.04,3910.35,4068.73
2023-09-11,3680.29,3742.97,3631.62,3697.76,50379438,NVDA,NVIDIA Corp.,Chips,3733.814,3970.634,4307.355,3605.531,3854.445,4040.041,-185.596,-158.2607,-27.3353,39.24,4395.446,3545.822,0.214,163.881,29.07,3868464142,0.057418,-0.05717,-0.164327,0.05583,0.046247,3496.97,3637.95,3926.04,3921.98
2023-09-12,3548.53,3587.68,3521.6,3565.02,52617796,NVDA,NVIDIA Corp.,Chips,3664.748,3940.603,4278.507,3614.556,3809.918,4004.854,-194.936,-165.5957,-29.3403,37.68,4391.49,3489.716,0.2288,171.22,11.37,3815846346,-0.035897,-0.088312,-0.144184,-0.036558,0.045148,3697.76,3496.97,3637.95,3910.35
2023-09-13,3681.7,3719.23,3648.77,3686.61,104774565,NVDA,NVIDIA Corp.,Chips,3616.862,3906.513,4246.252,3624.366,3790.948,3981.28,-190.332,-170.543,-19.789,36.19,4322.997,3490.029,0.2132,168.228,31.21,3920620911,0.034106,-0.060985,-0.156073,0.033538,0.044347,3565.02,3697.76,3496.97,3926.04
2023-09-14,3685.41,3720.02,3667.15,3700.21,79483796,NVDA,NVIDIA Corp.,Chips,3629.314,3885.33,4217.112,3634.585,3776.988,3960.46,-183.472,-173.1288,-10.3432,38.51,4298.348,3472.312,0.2126,164.094,34.9,4000104707,0.003689,0.017114,-0.102734,0.003682,0.042867,3686.61,3565.02,3697.76,3637.95
2023-09-15,3730.09,3739.16,3717.34,3732.69,47312087,NVDA,NVIDIA Corp.,Chips,3676.458,3864.243,4190.282,3644.851,3770.173,3943.588,-173.415,-173.186,-0.229,42.91,4262.199,3466.287,0.206,155.373,40.04,4047416794,0.008778,0.067407,-0.10152,0.00874,0.042889,3700.21,3686.61,3565.02,3496.97
2023-09-18,3799.83,3833.42,3762.55,3799.08,110447206,NVDA,NVIDIA Corp.,Chips,3696.722,3862.288,4168.26,3655.642,3774.62,3932.884,-158.264,-170.2016,11.9376,52.14,4261.166,3463.41,0.2066,143.981,50.56,4157864000,0.017786,0.0274,-0.010182,0.01763,0.039442,3732.69,3700.21,3686.61,3697.76
2023-09-19,3778.34,3838.23,3721.69,3794.84,91175795,NVDA,NVIDIA Corp.,Chips,3742.686,3847.506,4147.848,3666.479,3777.731,3922.659,-144.928,-165.1469,20.2189,46.05,4232.445,3462.567,0.2001,138.821,49.88,4066688205,-0.001116,0.064465,-0.072277,-0.001117,0.03644,3799.08,3732.69,3700.21,3565.02
2023-09-20,3713.84,3723.32,3692.78,3704.64,127225068,NVDA,NVIDIA Corp.,Chips,3746.292,3831.064,4128.952,3677.205,3766.486,3906.509,-140.023,-160.1221,20.0991,35.85,4210.61,3451.518,0.1981,131.079,36.46,3939463137,-0.023769,0.004891,-0.081528,-0.024056,0.036657,3794.84,3799.08,3732.69,3686.61
2023-09-21,3586.48,3620.1,3526.92,3575.63,103981284,NVDA,NVIDIA Corp.,Chips,3721.376,3799.875,4105.323,3687.278,3737.124,3881.999,-144.875,-157.0727,12.1977,32.32,4153.614,3446.136,0.1862,140.585,19.43,3835481853,-0.034824,-0.033668,-0.14854,-0.035445,0.035711,3704.64,3794.84,3799.08,3700.21
2023-09-22,3473.07,3507.65,3457.09,3496.0,40445627,NVDA,NVIDIA Corp.,Chips,3674.038,3769.219,4081.283,3696.962,3700.028,3853.407,-153.379,-156.334,2.955,33.95,4116.323,3422.115,0.1842,134.921,7.95,3795036226,-0.02227,-0.06341,-0.14921,-0.022522,0.035728,3575.63,3704.64,3794.84,3732.69
2023-09-25,3635.33,3679.09,3580.02,3620.64,37929091,NVDA,NVIDIA Corp.,Chips,3638.35,3751.744,4068.412,3706.803,3687.814,3836.165,-148.351,-154.7374,6.3864,39.94,4091.368,3412.12,0.181,141.794,33.41,3832965317,0.035652,-0.046969,-0.088032,0.035031,0.036402,3496.0,3575.63,3704.64,3799.08
2023-09-26,3458.78,3471.73,3434.08,3452.98,38734627,NVDA,NVIDIA Corp.,Chips,3569.978,3737.653,4054.183,3715.893,3651.686,3807.781,-156.095,-155.0089,-1.0861,35.14,4102.673,3372.633,0.1953,151.584,4.68,3794230690,-0.046307,-0.090085,-0.075458,-0.047413,0.035398,3620.64,3496.0,3575.63,3794.84
2023-09-27,3405.48,3427.91,3360.31,3404.52,79881846,NVDA,NVIDIA Corp.,Chips,3509.954,3712.834,4041.315,3725.253,3613.66,3777.91,-164.25,-156.8571,-7.3929,41.37,4098.06,3327.608,0.2075,136.019,9.25,3714348844,-0.014034,-0.081012,-0.127248,-0.014134,0.033635,3452.98,3620.64,3496.0,3704.64
2023-09-28,3219.98,3270.32,3173.1,3205.91,111917567,NVDA,NVIDIA Corp.,Chips,3436.01,3669.927,4022.483,3733.684,3550.93,3735.539,-184.609,-162.4075,-22.2015,39.68,4080.755,3259.099,0.2239,141.251,4.93,3602431277,-0.058337,-0.1034,-0.211152,-0.060108,0.033673,3404.52,3452.98,3620.64,3575.63
2023-09-29,3107.87,3133.46,3072.58,3106.88,94350917,NVDA,NVIDIA Corp.,Chips,3358.186,3621.835,4002.686,3741.278,3482.614,3688.972,-206.358,-171.1976,-35.1604,27.42,4060.355,3183.315,0.2422,133.204,4.48,3508080360,-0.03089,-0.111304,-0.236401,-0.031377,0.033797,3205.91,3404.52,3452.98,3496.0
2023-10-02,3068.26,3102.14,3035.01,3075.46,21224986,NVDA,NVIDIA Corp.,Chips,3249.15,3579.509,3982.958,3748.513,3419.975,3643.527,-223.552,-181.6685,-41.8835,29.72,4057.67,3101.348,0.2672,125.754,5.04,3486855374,-0.010113,-0.150576,-0.21584,-0.010165,0.033354,3106.88,3205.91,3404.52,3620.64
2023-10-03,3203.37,3237.04,3184.42,3217.77,32567361,NVDA,NVIDIA Corp.,Chips,3202.108,3544.88,3964.315,3756.072,3388.867,3611.989,-223.122,-189.9592,-33.1628,30.91,4022.472,3067.288,0.2695,126.281,22.75,3519422735,0.046273,-0.068118,-0.177115,0.045234,0.035711,3075.46,3106.88,3205.91,3452.98
2023-10-04,3378.27,3432.64,3323.09,3379.46,75337147,NVDA,NVIDIA Corp.,Chips,3197.096,3517.551,3946.131,3764.246,3387.419,3594.765,-207.346,-193.4365,-13.9095,38.34,3964.904,3070.198,0.2544,137.852,42.88,3594759882,0.050249,-0.007361,-0.139219,0.049027,0.037971,3217.77,3075.46,3106.88,3404.52
2023-10-05,3139.04,3167.29,3104.75,3140.18,104523743,NVDA,NVIDIA Corp.,Chips,3183.95,3492.662,3923.118,3771.348,3349.383,3561.092,-211.709,-197.091,-14.618,31.28,3966.419,3018.905,0.2713,154.692,13.09,3490236139,-0.070804,-0.020503,-0.136827,-0.073436,0.037711,3379.46,3217.77,3075.46,3205.91
2023-10-06,2914.4,2941.63,2903.7,2929.37,60152793,NVDA,NVIDIA Corp.,Chips,3148.448,3464.283,3898.558,3777.719,3284.765,3514.298,-229.533,-203.5794,-25.9536,24.82,4000.799,2927.767,0.3097,164.389,2.75,3430083346,-0.067133,-0.057134,-0.162312,-0.069493,0.039604,3140.18,3379.46,3217.77,3106.88
2023-10-09,2890.95,2915.03,2874.35,2894.06,125063247,NVDA,NVIDIA Corp.,Chips,3112.168,3424.098,3877.619,3784.15,3224.657,3468.354,-243.697,-211.6029,-32.0941,24.38,4005.5,2842.696,0.3396,159.994,2.32,3305020099,-0.012054,-0.058983,-0.217348,-0.012127,0.036561,2929.37,3140.18,3379.46,3075.46
2023-10-10,2994.89,3036.86,2958.57,2981.16,16081181,NVDA,NVIDIA Corp.,Chips,3064.846,3394.904,3854.616,3791.106,3187.196,3432.266,-245.07,-218.2964,-26.7736,29.39,4004.463,2785.345,0.3591,162.904,13.27,3321101280,0.030096,-0.073532,-0.163775,0.029652,0.037236,2894.06,2929.37,3140.18,3217.77
2023-10-11,2799.75,2811.03,2785.22,2795.52,44097983,NVDA,NVIDIA Corp.,Chips,2948.058,3350.35,3817.852,3796.907,3126.938,3385.099,-258.161,-226.2693,-31.8917,28.47,3999.137,2701.563,0.3873,164.206,1.15,3277003297,-0.062271,-0.172791,-0.24171,-0.064294,0.037783,2981.16,2894.06,2929.37,3379.46
2023-10-12,2720.66,2753.4,2707.28,2731.7,117015528,NVDA,NVIDIA Corp.,Chips,2866.362,3301.924,3780.104,3802.397,3066.132,3336.699,-270.567,-235.1288,-35.4382,28.72,3984.46,2619.388,0.4134,162.041,2.51,3159987769,-0.022829,-0.130082,-0.261745,-0.023094,0.037604,2795.52,2981.16,2894.06,3140.18
