Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2023-07-31,243.81,246.58,240.59,242.8,38701048,AAPL,Apple Inc.,Technology,241.242,255.593,271.096,224.163,247.449,255.22,-7.771,-6.3684,-1.4026,25.7,278.644,232.542,0.1804,7.005,24.7,1151320591,0.021413,-0.005285,-0.065039,0.021187,0.022531,237.71,234.65,248.31,244.09
2023-08-01,231.17,233.87,229.12,231.36,26685511,AAPL,Apple Inc.,Technology,238.966,253.83,270.158,224.249,244.974,253.452,-8.478,-6.7903,-1.6877,21.36,278.654,229.006,0.1956,7.766,5.3,1124635080,-0.047117,-0.046881,-0.132281,-0.048263,0.023507,242.8,237.71,234.65,242.74
2023-08-02,229.2,232.62,226.6,228.55,81883393,AAPL,Apple Inc.,Technology,235.014,252.016,268.971,224.351,242.447,251.608,-9.161,-7.2644,-1.8966,20.72,278.691,225.341,0.2117,7.806,4.97,1042751687,-0.012146,-0.079578,-0.136928,-0.01222,0.023535,231.36,242.8,237.71,248.31
2023-08-03,225.1,226.08,223.26,224.35,25595161,AAPL,Apple Inc.,Technology,232.954,250.396,267.575,224.415,239.663,249.589,-9.926,-7.7968,-2.1292,20.47,279.668,221.124,0.2338,7.641,2.8,1017156526,-0.018377,-0.043895,-0.126261,-0.018548,0.023045,228.55,231.36,242.8,234.65
2023-08-04,215.3,217.24,212.68,214.6,50604160,AAPL,Apple Inc.,Technology,228.332,247.662,265.835,224.407,235.807,246.997,-11.19,-8.4754,-2.7146,18.98,279.603,215.721,0.2579,7.982,4.19,966552366,-0.043459,-0.097219,-0.203001,-0.044432,0.020705,224.35,228.55,231.36,237.71
2023-08-07,208.81,211.0,206.27,209.16,166024989,AAPL,Apple Inc.,Technology,221.604,244.693,264.035,224.383,231.707,244.194,-12.487,-9.2777,-3.2093,18.37,279.382,210.004,0.2835,8.204,5.53,800527377,-0.025349,-0.13855,-0.221151,-0.025676,0.020836,214.6,224.35,228.55,242.8
2023-08-08,202.91,205.73,201.05,203.26,69697466,AAPL,Apple Inc.,Technology,215.984,241.419,262.188,224.317,227.331,241.162,-13.831,-10.1884,-3.6426,17.19,278.807,204.031,0.3097,8.19,4.31,730829911,-0.028208,-0.121456,-0.243656,-0.028614,0.020889,209.16,214.6,224.35,231.36
2023-08-09,211.04,212.77,209.56,211.18,65527979,AAPL,Apple Inc.,Technology,212.51,238.57,260.489,224.286,224.846,238.941,-14.095,-10.9697,-3.1253,26.08,276.062,201.078,0.3143,8.357,20.16,796357890,0.038965,-0.076001,-0.212485,0.038225,0.023835,203.26,209.16,214.6,228.55
2023-08-10,214.65,217.05,211.32,214.24,152385382,AAPL,Apple Inc.,Technology,210.488,235.915,258.858,224.216,223.214,237.111,-13.897,-11.5552,-2.3418,30.81,272.334,199.496,0.3087,8.188,26.25,948743272,0.01449,-0.045064,-0.198623,0.014386,0.024487,211.18,203.26,209.16,224.35
2023-08-11,218.45,220.22,216.5,218.79,105574064,AAPL,Apple Inc.,Technology,211.326,233.657,257.234,224.148,222.534,235.754,-13.22,-11.8881,-1.3319,34.9,268.317,198.997,0.2967,8.229,35.31,1054317336,0.021238,0.019525,-0.171062,0.021015,0.025508,214.24,211.18,203.26,214.6
2023-08-14,221.33,221.93,220.64,221.41,70182404,AAPL,Apple Inc.,Technology,213.776,231.757,255.828,224.102,222.361,234.692,-12.331,-11.9767,-0.3543,37.46,264.587,198.927,0.2833,8.139,40.53,1124499740,0.011975,0.058568,-0.146552,0.011904,0.025865,218.79,214.24,211.18,209.16
2023-08-15,214.7,216.33,211.82,214.52,41495579,AAPL,Apple Inc.,Technology,216.028,229.662,254.09,224.045,221.155,233.198,-12.043,-11.99,-0.053,30.44,261.189,198.135,0.2746,8.213,29.58,1083004161,-0.031119,0.055397,-0.163371,-0.031613,0.026396,221.41,218.79,214.24,203.26
2023-08-16,210.12,212.15,208.91,210.7,49323945,AAPL,Apple Inc.,Technology,215.932,227.414,252.276,224.011,219.546,231.531,-11.985,-11.989,0.004,34.36,257.517,197.311,0.2647,7.551,21.19,1033680216,-0.017807,-0.002273,-0.175826,-0.017968,0.026431,214.52,221.41,218.79,211.18
2023-08-17,210.53,212.83,207.58,211.14,47905996,AAPL,Apple Inc.,Technology,215.312,225.428,250.537,223.981,218.253,230.021,-11.768,-11.9448,0.1768,32.03,254.229,196.627,0.2555,7.637,22.16,1081586212,0.002088,-0.01447,-0.158369,0.002086,0.026462,210.7,214.52,221.41,214.24
2023-08-18,202.37,203.88,200.39,202.47,39297766,AAPL,Apple Inc.,Technology,212.048,223.301,248.76,223.934,215.825,227.98,-12.155,-11.9868,-0.1682,23.98,252.297,194.305,0.2597,7.771,6.21,1042288446,-0.041063,-0.074592,-0.173592,-0.04193,0.02731,211.14,210.7,214.52,218.79
2023-08-21,204.56,205.25,203.92,204.57,56783450,AAPL,Apple Inc.,Technology,208.68,221.326,247.198,223.935,214.093,226.246,-12.153,-12.0201,-0.1329,30.35,249.738,192.914,0.2567,6.993,12.97,1099071896,0.010372,-0.076058,-0.161907,0.010318,0.027646,202.47,211.14,210.7,221.41
2023-08-22,203.1,203.54,202.26,202.84,61711581,AAPL,Apple Inc.,Technology,206.344,219.331,245.488,223.942,212.362,224.512,-12.15,-12.046,-0.104,30.84,247.005,191.657,0.2523,6.728,9.54,1037360315,-0.008457,-0.054447,-0.164373,-0.008493,0.027635,204.57,202.47,211.14,214.52
2023-08-23,200.56,201.95,199.14,200.16,23694570,AAPL,Apple Inc.,Technology,204.236,216.923,243.706,223.959,210.485,222.708,-12.223,-12.0814,-0.1416,31.55,242.261,191.585,0.2336,6.614,4.48,1013665745,-0.013212,-0.050024,-0.193911,-0.0133,0.026618,202.84,204.57,202.47,210.7
2023-08-24,200.62,202.09,199.45,201.28,133119670,AAPL,Apple Inc.,Technology,202.264,215.254,242.102,223.949,209.069,221.121,-12.052,-12.0755,0.0235,38.3,240.067,190.441,0.2305,5.969,9.39,1146785415,0.005596,-0.046699,-0.142212,0.00558,0.024536,200.16,202.84,204.57,211.14
2023-08-25,200.3,202.11,198.02,200.79,63937210,AAPL,Apple Inc.,Technology,201.928,213.408,240.656,223.921,207.795,219.615,-11.82,-12.0244,0.2044,41.95,236.629,190.187,0.2176,5.666,11.59,1082848205,-0.002434,-0.008298,-0.155315,-0.002437,0.024092,201.28,200.16,202.84,202.47
2023-08-28,197.18,198.77,196.17,197.75,42706589,AAPL,Apple Inc.,Technology,200.564,211.156,239.193,223.881,206.25,217.995,-11.745,-11.9686,0.2236,44.39,230.843,191.469,0.1865,5.417,6.13,1040141616,-0.01514,-0.033338,-0.185544,-0.015256,0.023091,200.79,201.28,200.16,204.57
2023-08-29,202.82,204.7,199.62,201.96,57095687,AAPL,Apple Inc.,Technology,200.388,209.686,237.627,223.822,205.59,216.807,-11.217,-11.8182,0.6012,39.85,227.303,192.069,0.168,5.234,22.48,1097237303,0.02129,-0.004338,-0.127075,0.021066,0.022275,197.75,200.79,201.28,202.84
2023-08-30,196.48,198.96,194.52,196.55,87378070,AAPL,Apple Inc.,Technology,199.666,208.086,235.976,223.733,204.199,215.307,-11.108,-11.6762,0.5682,31.48,224.241,191.931,0.1553,5.346,7.41,1009859233,-0.026787,-0.018036,-0.140013,-0.027153,0.022712,201.96,197.75,200.79,200.16
2023-08-31,197.04,198.21,195.49,197.03,20738899,AAPL,Apple Inc.,Technology,198.816,206.72,234.519,223.673,203.096,213.953,-10.857,-11.5124,0.6554,25.1,221.659,191.781,0.1445,5.114,9.16,1030598132,0.002442,-0.021115,-0.121774,0.002439,0.022662,196.55,201.96,197.75,201.28
2023-09-01,197.03,199.82,195.31,197.0,46945463,AAPL,Apple Inc.,Technology,198.058,205.84,233.125,223.582,202.158,212.697,-10.539,-11.3177,0.7787,20.31,220.898,190.782,0.1463,5.211,11.37,983652669,-0.000152,-0.018875,-0.082013,-0.000152,0.020851,197.03,196.55,201.96,200.79
2023-09-04,193.9,196.92,191.33,194.32,24545033,AAPL,Apple Inc.,Technology,197.372,205.098,231.719,223.464,200.952,211.336,-10.384,-11.1309,0.7469,22.63,220.911,189.285,0.1542,4.931,13.91,959107636,-0.013604,-0.017345,-0.07095,-0.013697,0.02037,197.0,197.03,196.55,197.75
2023-09-05,195.91,197.77,194.05,194.99,246219963,AAPL,Apple Inc.,Technology,195.978,204.684,230.573,223.373,200.035,210.125,-10.09,-10.9228,0.8328,26.73,221.119,188.249,0.1606,4.796,17.02,1205327599,0.003448,-0.034512,-0.040687,0.003442,0.01955,194.32,197.0,197.03,201.96
2023-09-06,189.89,190.73,188.59,189.66,54322289,AAPL,Apple Inc.,Technology,194.6,203.608,229.326,223.257,198.439,208.609,-10.17,-10.7722,0.6022,22.2,221.04,186.176,0.1712,4.879,6.42,1151005310,-0.027335,-0.035055,-0.101904,-0.027715,0.017885,194.99,194.32,197.0,196.55
2023-09-07,191.03,192.78,189.58,191.01,24664762,AAPL,Apple Inc.,Technology,193.396,202.447,228.162,223.174,197.296,207.306,-10.01,-10.6198,0.6098,31.7,219.992,184.902,0.1733,4.339,14.53,1175670072,0.007118,-0.030554,-0.10843,0.007093,0.017531,189.66,194.99,194.32,197.03
2023-09-08,187.41,189.8,186.09,188.03,433418196,AAPL,Apple Inc.,Technology,191.602,200.909,226.904,223.112,195.87,205.878,-10.008,-10.4974,0.4894,24.32,217.803,184.015,0.1682,4.492,10.42,742251876,-0.015601,-0.045533,-0.140591,-0.015724,0.016473,191.01,189.66,194.99,197.0
2023-09-11,184.24,186.13,181.81,184.88,36249002,AAPL,Apple Inc.,Technology,189.714,199.082,225.408,223.013,194.18,204.322,-10.142,-10.4263,0.2843,23.29,214.475,183.689,0.1546,4.771,13.41,706002874,-0.016753,-0.04858,-0.164988,-0.016895,0.015931,188.03,191.01,189.66,194.32
2023-09-12,187.66,189.09,186.28,187.84,44105083,AAPL,Apple Inc.,Technology,188.284,197.748,223.832,222.878,193.204,203.101,-9.897,-10.3205,0.4235,31.83,212.097,183.399,0.1451,4.808,26.34,750107957,0.01601,-0.036669,-0.124371,0.015884,0.015925,184.88,188.03,191.01,194.99
2023-09-13,184.3,187.4,182.18,184.69,46059961,AAPL,Apple Inc.,Technology,187.29,196.448,222.23,222.762,191.894,201.738,-9.844,-10.2252,0.3812,26.91,210.568,182.328,0.1438,5.024,12.58,704047996,-0.01677,-0.026205,-0.123446,-0.016912,0.015887,187.84,184.88,188.03,189.66
2023-09-14,177.81,179.82,176.67,178.38,30061677,AAPL,Apple Inc.,Technology,184.764,194.81,220.662,222.601,189.815,200.007,-10.192,-10.2185,0.0265,23.16,209.348,180.272,0.1493,5.304,6.1,673986319,-0.034165,-0.066122,-0.155158,-0.034763,0.016931,184.69,187.84,184.88,191.01
2023-09-15,171.16,171.76,170.55,171.35,57999489,AAPL,Apple Inc.,Technology,181.428,193.254,218.704,222.485,186.974,197.885,-10.911,-10.357,-0.554,21.14,210.709,175.799,0.1806,5.534,2.34,615986830,-0.03941,-0.088709,-0.153702,-0.040208,0.016755,178.38,184.69,187.84,188.03
2023-09-18,171.99,174.67,170.29,172.1,13270969,AAPL,Apple Inc.,Technology,178.872,191.63,216.775,222.385,184.686,195.975,-11.289,-10.5434,-0.7456,14.69,210.625,172.635,0.1982,5.35,6.13,629257799,0.004377,-0.069126,-0.158723,0.004367,0.016456,171.35,178.38,184.69,184.88
2023-09-19,167.71,169.33,166.84,167.64,95924558,AAPL,Apple Inc.,Technology,174.832,189.87,214.753,222.27,182.064,193.876,-11.812,-10.7971,-1.0149,15.03,210.906,168.834,0.2216,5.194,2.43,533333241,-0.025915,-0.107538,-0.173536,-0.026257,0.016921,172.1,171.35,178.38,187.84
2023-09-20,172.4,173.47,171.41,172.66,25415013,AAPL,Apple Inc.,Technology,172.426,188.496,212.843,222.196,180.617,192.304,-11.687,-10.9751,-0.7119,23.44,210.281,166.711,0.2311,5.416,17.65,558748254,0.029945,-0.065136,-0.13739,0.029506,0.018998,167.64,172.1,171.35,184.69
2023-09-21,163.24,165.27,162.24,163.74,38971479,AAPL,Apple Inc.,Technology,169.498,186.618,210.771,222.078,178.02,190.188,-12.168,-11.2137,-0.9543,19.63,210.163,163.073,0.2523,5.839,4.22,519776775,-0.051662,-0.082072,-0.186506,-0.053045,0.021278,172.66,167.64,172.1,178.38
2023-09-22,167.87,168.82,167.39,168.36,78487141,AAPL,Apple Inc.,Technology,168.9,184.997,208.859,222.003,176.534,188.572,-12.038,-11.3786,-0.6594,27.11,208.897,161.097,0.2584,5.796,17.22,598263916,0.028215,-0.01745,-0.161512,0.027825,0.022883,163.74,172.66,167.64,171.35
2023-09-25,168.71,170.46,167.1,168.1,44227483,AAPL,Apple Inc.,Technology,168.1,183.514,207.033,221.92,175.237,187.055,-11.818,-11.4664,-0.3516,26.11,207.759,159.269,0.2642,5.771,19.19,554036433,-0.001544,-0.023242,-0.149937,-0.001546,0.022885,168.36,163.74,172.66,172.1
2023-09-26,166.75,168.4,165.89,167.38,45326613,AAPL,Apple Inc.,Technology,168.048,181.786,205.252,221.829,174.028,185.598,-11.57,-11.4872,-0.0828,28.44,205.417,158.155,0.26,5.493,16.83,508709820,-0.004283,-0.001551,-0.171222,-0.004292,0.021863,168.1,168.36,163.74,167.64
2023-09-27,164.86,165.78,163.86,164.68,27242453,AAPL,Apple Inc.,Technology,166.452,180.192,203.433,221.723,172.59,184.048,-11.458,-11.4813,0.0233,25.17,203.929,156.455,0.2635,5.516,8.85,481467367,-0.016131,-0.046218,-0.162147,-0.016262,0.02153,167.38,168.1,168.36,172.66
2023-09-28,164.83,167.36,161.81,164.58,175811418,AAPL,Apple Inc.,Technology,166.62,178.57,201.707,221.634,171.358,182.606,-11.248,-11.4347,0.1867,26.62,201.893,155.247,0.2612,5.561,10.15,305655949,-0.000607,0.00513,-0.164696,-0.000607,0.021457,164.68,167.38,168.1,163.74
2023-09-29,162.55,163.84,161.79,162.61,68779960,AAPL,Apple Inc.,Technology,165.47,176.85,200.059,221.548,170.012,181.125,-11.113,-11.3703,0.2573,27.26,199.513,154.187,0.2563,5.316,3.0,236875989,-0.01197,-0.034153,-0.174569,-0.012042,0.021363,164.58,164.68,167.38,168.36
2023-10-02,166.17,167.05,164.43,165.29,26110878,AAPL,Apple Inc.,Technology,164.908,175.398,198.483,221.459,169.285,179.952,-10.667,-11.2297,0.5627,26.84,197.046,153.75,0.2468,5.332,13.67,262986867,0.016481,-0.016716,-0.149393,0.016347,0.022103,162.61,164.58,164.68,168.1
2023-10-03,165.68,166.77,164.6,165.44,55641675,AAPL,Apple Inc.,Technology,164.52,173.921,196.937,221.356,168.694,178.877,-10.183,-11.0203,0.8373,28.93,193.909,153.933,0.2299,5.083,20.24,318628542,0.000907,-0.01159,-0.151546,0.000907,0.022041,165.29,162.61,164.58,167.38
2023-10-04,166.31,167.94,162.81,165.4,25026673,AAPL,Apple Inc.,Technology,164.664,172.708,195.279,221.263,168.187,177.879,-9.692,-10.7547,1.0627,33.54,191.588,153.828,0.2186,4.876,28.03,293601869,-0.000242,0.004372,-0.127913,-0.000242,0.021613,165.44,165.29,162.61,164.68
2023-10-05,162.46,163.54,161.99,162.78,140537109,AAPL,Apple Inc.,Technology,164.304,171.296,193.842,221.156,167.355,176.76,-9.405,-10.4847,1.0797,37.76,188.568,154.024,0.2017,4.561,7.69,153064760,-0.01584,-0.010937,-0.147793,-0.015967,0.021445,165.4,165.44,165.29,164.58
2023-10-06,160.58,161.42,159.56,160.88,56362597,AAPL,Apple Inc.,Technology,163.958,169.939,192.305,221.028,166.359,175.584,-9.225,-10.2328,1.0078,34.49,185.89,153.988,0.1877,4.478,9.49,96702163,-0.011672,-0.010639,-0.144392,-0.011741,0.021388,162.78,165.4,165.44,162.61
2023-10-09,161.08,161.46,160.37,160.83,27846160,AAPL,Apple Inc.,Technology,163.066,168.736,190.666,220.922,165.508,174.491,-8.983,-9.9828,0.9998,39.28,183.529,153.943,0.1753,4.18,9.13,68856003,-0.000311,-0.026983,-0.130084,-0.000311,0.021338,160.88,162.78,165.4,165.29
2023-10-10,155.91,156.35,155.66,156.03,75988153,AAPL,Apple Inc.,Technology,161.184,167.146,189.159,220.776,164.05,173.124,-9.074,-9.8011,0.7271,23.63,180.004,154.288,0.1539,4.133,2.5,-7132150,-0.029845,-0.056879,-0.169346,-0.0303,0.021234,160.83,160.88,162.78,165.44
2023-10-11,152.56,154.46,149.64,151.79,42316522,AAPL,Apple Inc.,Technology,158.462,165.501,187.624,220.613,162.164,171.543,-9.379,-9.7166,0.3376,27.75,177.282,153.72,0.1424,3.845,10.33,-49448672,-0.027174,-0.082285,-0.178136,-0.02755,0.021566,156.03,160.83,160.88,165.4
2023-10-12,152.84,154.87,151.16,152.68,23082755,AAPL,Apple Inc.,Technology,156.442,164.216,186.19,220.445,160.705,170.146,-9.441,-9.6615,0.2205,16.09,175.684,152.748,0.1397,3.747,14.6,-26365917,0.005863,-0.062047,-0.144074,0.005846,0.020997,151.79,156.03,160.83,162.78
2023-10-13,151.17,152.93,150.43,151.65,62843707,AAPL,Apple Inc.,Technology,154.596,163.231,184.931,220.283,159.312,168.776,-9.464,-9.622,0.158,15.57,175.477,150.985,0.15,3.686,10.71,-89209624,-0.006746,-0.057372,-0.114969,-0.006769,0.019561,152.68,151.79,156.03,160.88
2023-10-16,149.58,151.74,147.85,150.37,61789169,AAPL,Apple Inc.,Technology,152.504,162.145,183.756,220.139,157.936,167.413,-9.477,-9.593,0.116,15.21,174.922,149.368,0.1576,3.784,12.54,-150998793,-0.00844,-0.065038,-0.126264,-0.008476,0.019409,151.65,152.68,151.79,160.83
2023-10-17,150.35,151.16,149.04,150.38,98954800,AAPL,Apple Inc.,Technology,151.374,161.282,182.698,220.013,156.774,166.151,-9.377,-9.5498,0.1728,17.14,174.806,147.758,0.1677,3.684,12.59,-52043993,6.7e-05,-0.036211,-0.102959,6.7e-05,0.018903,150.37,151.65,152.68,156.03
2023-10-18,150.93,152.7,149.14,150.97,51973040,AAPL,Apple Inc.,Technology,151.21,160.197,181.494,219.882,155.881,165.026,-9.145,-9.4688,0.3238,19.42,173.353,147.041,0.1642,3.542,15.53,-70953,0.003923,-0.005402,-0.125623,0.003916,0.017203,150.38,150.37,151.65,151.79
2023-10-19,148.66,150.97,146.98,148.52,53317210,AAPL,Apple Inc.,Technology,150.378,159.436,180.179,219.732,154.748,163.804,-9.056,-9.3863,0.3303,19.01,173.461,145.411,0.1759,3.628,7.35,-53388163,-0.016228,-0.027247,-0.092952,-0.016362,0.013576,150.97,150.38,150.37,152.68
2023-10-20,145.88,146.6,144.2,145.36,55042346,AAPL,Apple Inc.,Technology,149.12,158.286,178.711,219.581,153.304,162.437,-9.133,-9.3356,0.2026,7.07,172.985,143.587,0.1857,3.619,4.89,-108430509,-0.021277,-0.041477,-0.136612,-0.021506,0.011669,148.52,150.97,150.38,151.65
2023-10-23,145.63,147.81,143.33,145.16,130215764,AAPL,Apple Inc.,Technology,148.078,157.139,177.186,219.414,152.051,161.158,-9.107,-9.2899,0.1829,6.41,172.19,142.088,0.1916,3.784,7.44,-238646273,-0.001376,-0.034648,-0.136466,-0.001377,0.011674,145.36,148.52,150.97,150.37
2023-10-24,142.87,144.4,140.95,143.12,41511848,AAPL,Apple Inc.,Technology,146.626,155.926,175.758,219.254,150.677,159.822,-9.145,-9.2609,0.1159,5.9,171.406,140.446,0.1986,3.719,9.61,-280158121,-0.014053,-0.048278,-0.14494,-0.014153,0.011747,145.16,145.36,148.52,150.38
2023-10-25,143.29,144.96,142.36,143.84,66267261,AAPL,Apple Inc.,Technology,145.2,154.884,174.421,219.091,149.625,158.638,-9.013,-9.2113,0.1983,9.46,170.685,139.083,0.204,3.661,14.09,-213890860,0.005031,-0.047228,-0.126548,0.005018,0.011905,143.12,145.16,145.36,150.97
2023-10-26,138.84,140.21,138.31,139.36,72390152,AAPL,Apple Inc.,Technology,143.368,153.623,172.985,218.921,148.046,157.21,-9.164,-9.2019,0.0379,8.52,170.174,137.072,0.2155,3.826,4.54,-286281012,-0.031146,-0.061675,-0.153239,-0.031641,0.01303,143.84,143.12,145.16,148.52
2023-10-27,140.13,141.68,138.79,140.44,61675632,AAPL,Apple Inc.,Technology,142.384,152.514,171.744,218.767,146.876,155.968,-9.092,-9.1799,0.0879,12.2,169.494,135.534,0.2227,3.954,11.81,-224605380,0.00775,-0.033847,-0.136338,0.00772,0.013474,139.36,143.84,143.12,145.36
2023-10-30,140.84,142.23,139.84,140.99,40580199,AAPL,Apple Inc.,Technology,141.55,151.3,170.473,218.609,145.97,154.858,-8.888,-9.1215,0.2335,16.9,167.905,134.695,0.2195,3.756,16.18,-184025181,0.003916,-0.028727,-0.147014,0.003909,0.012581,140.44,139.36,143.84,145.16
2023-10-31,141.87,142.91,140.35,141.74,53752243,AAPL,Apple Inc.,Technology,141.274,150.114,169.251,218.459,145.319,153.886,-8.567,-9.0106,0.4436,23.87,165.829,134.399,0.2094,3.482,20.71,-130272938,0.00532,-0.009642,-0.143254,0.005305,0.012781,140.99,140.44,139.36,143.12
2023-11-01,143.45,145.11,141.97,143.79,47267754,AAPL,Apple Inc.,Technology,141.264,149.034,168.123,218.316,145.084,153.139,-8.055,-8.8195,0.7645,28.2,163.221,134.847,0.1904,3.458,37.48,-83005184,0.014463,-0.000348,-0.130653,0.01436,0.013621,141.74,140.99,140.44,143.84
2023-11-02,146.66,148.02,144.83,146.54,161992367,AAPL,Apple Inc.,Technology,142.7,148.222,167.029,218.17,145.308,152.65,-7.342,-8.524,1.182,38.44,160.872,135.572,0.1707,3.581,57.19,78987183,0.019125,0.051521,-0.099767,0.018945,0.014612,143.79,141.74,140.99,139.36
2023-11-03,147.97,148.76,147.04,147.81,37991586,AAPL,Apple Inc.,Technology,144.174,147.569,165.969,218.037,145.693,152.291,-6.598,-8.1388,1.5408,44.21,158.728,136.41,0.1512,3.462,66.02,116978769,0.008667,0.052478,-0.081241,0.008629,0.014844,146.54,143.79,141.74,140.44
2023-11-06,143.18,144.74,141.21,143.12,28918336,AAPL,Apple Inc.,Technology,144.6,146.683,164.876,217.862,145.297,151.612,-6.315,-7.774,1.459,36.45,156.083,137.283,0.1282,3.782,33.43,88060433,-0.03173,0.015107,-0.110116,-0.032244,0.016067,147.81,146.54,143.79,140.99
2023-11-07,139.77,141.58,138.48,140.25,49814294,AAPL,Apple Inc.,Technology,144.302,145.894,163.642,217.679,144.521,150.77,-6.249,-7.469,1.22,31.56,154.616,137.172,0.1196,3.859,15.32,38246139,-0.020053,-0.010512,-0.101134,-0.020257,0.015405,143.12,147.81,146.54,141.74
2023-11-08,148.99,150.02,147.92,148.78,146652461,AAPL,Apple Inc.,Technology,145.3,145.743,162.687,217.522,145.176,150.623,-5.447,-7.0646,1.6176,50.37,154.134,137.352,0.1151,4.272,89.41,184898600,0.06082,0.034703,-0.01983,0.059042,0.020241,140.25,143.12,147.81,143.79
2023-11-09,149.03,150.33,146.62,148.1,56268175,AAPL,Apple Inc.,Technology,145.612,145.515,161.708,217.337,145.626,150.436,-4.81,-6.6137,1.8037,54.19,153.34,137.69,0.1075,4.229,81.45,128630425,-0.004571,0.010646,-0.029997,-0.004581,0.02019,148.78,140.25,143.12,146.54
2023-11-10,148.53,149.62,147.0,148.42,37998817,AAPL,Apple Inc.,Technology,145.734,145.353,160.737,217.189,146.056,150.287,-4.231,-6.1372,1.9062,54.97,152.767,137.939,0.102,4.096,84.11,166629242,0.002161,0.004127,-0.021299,0.002158,0.020166,148.1,148.78,140.25,147.81
2023-11-13,145.1,147.0,144.82,146.4,53423306,AAPL,Apple Inc.,Technology,146.39,145.154,159.778,217.038,146.109,149.999,-3.89,-5.6877,1.7977,55.01,152.206,138.102,0.0972,4.052,67.3,113205936,-0.01361,0.022918,-0.026402,-0.013703,0.020301,148.42,148.1,148.78,143.12
2023-11-14,147.87,149.03,146.16,147.32,54043389,AAPL,Apple Inc.,Technology,147.804,145.002,158.825,216.871,146.295,149.8,-3.505,-5.2512,1.7462,55.28,151.701,138.303,0.0924,4.071,74.96,167249325,0.006284,0.05041,-0.020348,0.006264,0.020371,146.4,148.42,148.1,140.25
2023-11-15,145.51,146.41,144.66,145.82,86109248,AAPL,Apple Inc.,Technology,147.212,144.744,157.948,216.69,146.222,149.505,-3.283,-4.8575,1.5745,60.77,150.846,138.642,0.0843,3.866,61.94,81140077,-0.010182,-0.019895,-0.034113,-0.010234,0.020435,147.32,146.4,148.42,148.78
