Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2023-05-25,790.84,794.68,787.95,791.84,173044966,NFLX,Netflix Inc.,Media,765.086,724.086,661.029,492.824,741.747,710.849,30.898,26.2508,4.6472,64.82,791.12,657.052,0.1852,23.871,97.72,2091787440,0.020189,0.088305,0.180265,0.019988,0.023843,776.17,772.41,752.15,727.59
2023-05-26,803.96,810.54,794.0,803.03,37544408,NFLX,Netflix Inc.,Media,779.12,729.505,664.485,494.154,751.175,717.677,33.498,27.7003,5.7977,65.81,803.665,655.345,0.2033,23.926,94.65,2129331848,0.014132,0.095748,0.156004,0.014033,0.023067,791.84,776.17,772.41,732.86
2023-05-29,820.1,823.2,812.26,815.84,16548232,NFLX,Netflix Inc.,Media,791.858,736.35,668.698,495.538,761.124,724.949,36.175,29.3952,6.7798,62.98,815.931,656.769,0.2161,22.726,95.19,2145880080,0.015952,0.084677,0.201656,0.015826,0.022003,803.03,791.84,776.17,752.15
2023-05-30,823.38,829.82,815.41,822.23,44869308,NFLX,Netflix Inc.,Media,801.822,743.191,673.242,496.89,770.525,732.155,38.37,31.1902,7.1798,70.02,827.705,658.677,0.2274,21.828,95.25,2190749388,0.007832,0.064499,0.1996,0.007802,0.022005,815.84,803.03,791.84,772.41
2023-05-31,829.19,835.43,820.25,828.65,65761279,NFLX,Netflix Inc.,Media,812.318,749.601,678.147,498.285,779.467,739.303,40.164,32.9849,7.1791,76.78,839.727,659.475,0.2405,21.3,95.9,2256510667,0.007808,0.067614,0.183025,0.007778,0.021805,822.23,815.84,803.03,776.17
2023-06-01,822.96,828.67,812.79,823.92,38351731,NFLX,Netflix Inc.,Media,818.734,754.589,683.059,499.758,786.306,745.571,40.735,34.5349,6.2001,83.64,849.692,659.486,0.2521,20.599,93.04,2218158936,-0.005708,0.040513,0.137744,-0.005724,0.021198,828.65,822.23,815.84,791.84
2023-06-02,789.92,801.25,781.34,792.47,113874755,NFLX,Netflix Inc.,Media,816.622,758.029,687.288,501.115,787.254,749.045,38.209,35.2698,2.9392,76.73,853.399,662.659,0.2516,21.788,74.01,2104284181,-0.038171,-0.01315,0.095086,-0.038919,0.023476,823.92,828.65,822.23,803.03
2023-06-05,791.66,801.12,782.42,791.61,33647518,NFLX,Netflix Inc.,Media,811.776,761.199,691.351,502.562,787.924,752.198,35.726,35.361,0.365,80.25,856.61,665.788,0.2507,21.876,69.31,2070636663,-0.001085,-0.029699,0.087063,-0.001086,0.023506,792.47,823.92,828.65,815.84
2023-06-06,796.42,799.63,791.63,796.33,47063220,NFLX,Netflix Inc.,Media,806.596,763.061,695.195,504.046,789.218,755.467,33.751,35.039,-1.288,78.01,859.744,666.378,0.2534,20.352,66.38,2117699883,0.005963,-0.0315,0.049059,0.005945,0.021815,791.61,792.47,823.92,822.23
2023-06-07,780.02,790.66,771.69,784.57,43139068,NFLX,Netflix Inc.,Media,797.78,765.296,698.877,505.54,788.503,757.622,30.881,34.2074,-3.3264,68.43,861.788,668.804,0.2522,19.951,56.26,2074560815,-0.014768,-0.053195,0.06043,-0.014878,0.02121,796.33,791.61,792.47,828.65
2023-06-08,772.97,776.74,769.3,774.66,264174502,NFLX,Netflix Inc.,Media,787.928,767.846,702.331,507.014,786.373,758.884,27.489,32.8637,-5.3747,63.13,862.38,673.312,0.2462,19.681,34.19,1810386313,-0.012631,-0.059787,0.070475,-0.012712,0.020723,784.57,796.33,791.61,823.92
2023-06-09,783.74,788.69,776.06,781.02,29031353,NFLX,Netflix Inc.,Media,785.638,771.754,705.894,508.543,785.549,760.524,25.025,31.296,-6.271,59.87,861.309,682.199,0.2321,18.894,18.07,1839417666,0.00821,-0.014448,0.111187,0.008177,0.019266,774.66,784.57,796.33,792.47
2023-06-12,792.88,796.32,789.79,793.49,70970328,NFLX,Netflix Inc.,Media,786.014,777.048,709.613,510.157,786.771,762.966,23.805,29.7978,-5.9928,57.61,857.742,696.354,0.2077,18.157,36.85,1910387994,0.015966,0.002375,0.153966,0.01584,0.018285,781.02,774.66,784.57,791.61
2023-06-13,766.37,780.64,760.76,772.06,24319986,NFLX,Netflix Inc.,Media,781.16,781.743,712.884,511.683,784.508,763.64,20.868,28.0118,-7.1438,48.68,847.813,715.673,0.169,19.58,15.13,1886068008,-0.027007,-0.030477,0.138463,-0.027379,0.019324,793.49,781.02,774.66,796.33
2023-06-14,766.35,771.56,756.7,762.69,61424074,NFLX,Netflix Inc.,Media,776.784,784.78,715.788,513.188,781.151,763.569,17.582,25.9259,-8.3439,40.27,840.119,729.441,0.141,19.355,7.61,1824643934,-0.012136,-0.027888,0.08653,-0.012211,0.018569,772.06,793.49,781.02,784.57
2023-06-15,769.48,782.82,759.55,771.55,28200584,NFLX,Netflix Inc.,Media,776.162,786.978,719.069,514.718,779.674,764.16,15.514,23.8435,-8.3295,39.33,835.869,738.087,0.1242,19.681,18.86,1852844518,0.011617,-0.004015,0.060419,0.01155,0.017122,762.69,772.06,793.49,774.66
2023-06-16,746.88,751.1,742.83,747.94,96736399,NFLX,Netflix Inc.,Media,769.546,787.732,721.424,516.147,774.792,762.959,11.833,21.4414,-9.6084,28.56,833.473,741.991,0.1161,20.292,5.52,1756108119,-0.030601,-0.042355,0.020577,-0.031079,0.018688,771.55,762.69,772.06,781.02
2023-06-19,747.08,751.19,741.73,744.71,86219828,NFLX,Netflix Inc.,Media,759.79,787.36,723.864,517.636,770.164,761.607,8.557,18.8645,-10.3075,25.02,834.421,740.299,0.1195,19.939,3.18,1669888291,-0.004319,-0.061475,-0.009892,-0.004328,0.017763,747.94,771.55,762.69,793.49
2023-06-20,727.36,732.31,723.35,728.99,58846664,NFLX,Netflix Inc.,Media,751.176,785.188,725.737,519.047,763.829,759.191,4.638,16.0192,-11.3812,19.7,838.715,731.661,0.1363,20.38,5.36,1611041627,-0.021109,-0.055786,-0.056214,-0.021335,0.017139,744.71,747.94,771.55,772.06
2023-06-21,712.54,720.62,709.55,716.78,21696811,NFLX,Netflix Inc.,Media,741.994,782.219,727.327,520.349,756.591,756.05,0.541,12.9236,-12.3826,18.85,843.831,720.607,0.1575,20.634,7.88,1589344816,-0.016749,-0.060195,-0.076517,-0.016891,0.01731,728.99,744.71,747.94,762.69
2023-06-22,718.54,721.45,714.9,718.07,48429078,NFLX,Netflix Inc.,Media,731.298,778.531,729.021,521.701,750.665,753.236,-2.571,9.8247,-12.3957,23.77,846.248,710.814,0.174,18.061,9.3,1637773894,0.0018,-0.069315,-0.093163,0.001798,0.016441,716.78,728.99,744.71,771.55
2023-06-23,723.3,728.19,714.61,721.57,41659956,NFLX,Netflix Inc.,Media,726.024,774.458,731.13,523.113,746.189,750.891,-4.702,6.9193,-11.6213,25.75,845.679,703.237,0.1839,17.695,13.34,1679433850,0.004874,-0.035257,-0.101441,0.004862,0.016008,718.07,716.78,728.99,747.94
2023-06-26,733.0,738.75,725.97,734.04,82290751,NFLX,Netflix Inc.,Media,723.89,770.368,733.546,524.58,744.32,749.642,-5.322,4.4711,-9.7931,29.54,840.975,699.761,0.1833,18.349,28.22,1761724601,0.017282,-0.014328,-0.100265,0.017134,0.016101,721.57,718.07,716.78,744.71
2023-06-27,775.37,778.6,770.48,775.66,29093941,NFLX,Netflix Inc.,Media,733.224,768.039,736.718,526.294,749.141,751.57,-2.429,3.091,-5.52,47.55,834.388,701.69,0.1728,19.772,76.19,1790818542,0.0567,0.06402,-0.056639,0.055151,0.020894,734.04,721.57,718.07,728.99
2023-06-28,769.39,774.76,767.47,772.12,99988971,NFLX,Netflix Inc.,Media,744.292,765.212,739.845,528.042,752.676,753.092,-0.416,2.3896,-2.8056,49.28,825.201,705.223,0.1568,19.266,72.11,1690829571,-0.004564,0.077206,-0.068219,-0.004574,0.020743,775.66,734.04,721.57,716.78
2023-06-29,762.69,768.82,758.11,764.98,89340529,NFLX,Netflix Inc.,Media,753.674,762.266,742.633,529.833,754.569,753.972,0.597,2.0311,-1.4341,45.46,815.525,709.007,0.1397,19.265,63.88,1601489042,-0.009247,0.065328,-0.071536,-0.00929,0.020778,772.12,775.66,734.04,718.07
2023-06-30,779.69,788.53,770.27,780.44,21919627,NFLX,Netflix Inc.,Media,765.448,761.664,745.322,531.7,758.549,755.933,2.616,2.1481,0.4679,46.36,813.745,709.583,0.1368,19.854,89.76,1623408669,0.02021,0.081586,-0.01518,0.020008,0.019672,764.98,772.12,775.66,721.57
2023-07-03,799.26,805.18,793.1,797.7,43827486,NFLX,Netflix Inc.,Media,778.18,761.968,748.3,533.637,764.573,759.027,5.546,2.8277,2.7183,57.31,814.852,709.084,0.1388,19.284,92.18,1667236155,0.022116,0.086726,0.007693,0.021875,0.020311,780.44,764.98,772.12,734.04
2023-07-04,808.77,813.57,805.42,808.54,48483412,NFLX,Netflix Inc.,Media,784.756,762.579,751.231,535.655,771.337,762.695,8.642,3.9905,4.6515,62.97,817.38,707.778,0.1437,19.32,95.16,1715719567,0.013589,0.04239,0.015333,0.013498,0.02049,797.7,780.44,764.98,775.66
2023-07-05,803.32,810.3,797.02,800.87,91431652,NFLX,Netflix Inc.,Media,790.506,763.394,753.583,537.685,775.88,765.522,10.358,5.264,5.094,58.35,820.026,706.762,0.1484,18.606,87.79,1624287915,-0.009486,0.037235,0.020776,-0.009532,0.020309,808.54,797.7,780.44,772.12
2023-07-06,812.09,817.96,800.03,808.08,33113153,NFLX,Netflix Inc.,Media,799.126,765.065,756.327,539.74,780.834,768.675,12.159,6.643,5.516,68.89,824.974,705.156,0.1566,17.836,90.89,1657401068,0.009003,0.056341,0.043142,0.008962,0.020115,800.87,808.54,797.7,764.98
2023-07-07,793.02,797.72,787.72,790.92,56632640,NFLX,Netflix Inc.,Media,801.222,765.56,758.252,541.738,782.386,770.323,12.063,7.727,4.336,63.35,826.184,704.936,0.1584,18.614,75.06,1600768428,-0.021236,0.013428,0.012676,-0.021464,0.020727,808.08,800.87,808.54,780.44
2023-07-10,773.06,780.31,767.71,776.77,96684985,NFLX,Netflix Inc.,Media,797.036,764.724,760.209,543.745,781.522,770.8,10.722,8.326,2.396,63.93,824.176,705.272,0.1555,18.746,62.01,1504083443,-0.017891,-0.026238,-0.021071,-0.018053,0.020803,790.92,808.08,800.87,797.7
2023-07-11,780.65,785.32,774.6,781.31,58135970,NFLX,Netflix Inc.,Media,791.59,765.186,762.127,545.766,781.489,771.579,9.91,8.6428,1.2672,69.69,825.021,705.351,0.1564,18.124,64.54,1562219413,0.005845,-0.033678,0.011981,0.005828,0.019898,776.77,790.92,808.08,808.54
2023-07-12,814.38,825.19,806.51,812.25,16405726,NFLX,Netflix Inc.,Media,793.866,767.665,764.363,547.939,786.222,774.591,11.631,9.2404,2.3906,74.34,831.063,704.267,0.1652,20.79,88.3,1578625139,0.0396,0.01421,0.064981,0.038836,0.021387,781.31,776.77,790.92,800.87
2023-07-13,800.6,803.39,799.0,800.88,37162885,NFLX,Netflix Inc.,Media,792.426,769.131,765.897,550.026,788.477,776.539,11.938,9.78,2.158,69.69,834.242,704.02,0.1693,20.766,75.5,1541462254,-0.013998,-0.00891,0.038014,-0.014097,0.021624,812.25,781.31,776.77,808.08
2023-07-14,790.23,800.65,784.72,794.09,86018505,NFLX,Netflix Inc.,Media,793.06,771.438,767.305,552.071,789.34,777.839,11.501,10.1242,1.3768,65.34,836.657,706.219,0.1691,20.694,53.64,1455443749,-0.008478,0.004008,0.061703,-0.008514,0.020367,800.88,812.25,781.31,790.92
2023-07-17,763.56,772.51,754.91,764.83,79809958,NFLX,Netflix Inc.,Media,790.672,772.444,768.038,553.95,785.57,776.875,8.695,9.8383,-1.1433,47.05,836.538,708.35,0.166,20.309,14.11,1375633791,-0.036847,-0.015371,0.027017,-0.037543,0.022262,794.09,800.88,812.25,776.77
2023-07-18,744.37,754.07,740.31,749.48,12966752,NFLX,Netflix Inc.,Media,784.306,773.469,767.846,555.788,780.017,774.846,5.171,8.9049,-3.7339,44.2,835.252,711.686,0.1598,21.476,10.8,1362667039,-0.02007,-0.040739,0.028107,-0.020274,0.022206,764.83,794.09,800.88,781.31
2023-07-19,752.89,760.69,745.42,753.52,56399803,NFLX,Netflix Inc.,Media,772.56,775.306,768.119,557.701,775.941,773.266,2.675,7.6589,-4.9839,47.02,831.964,718.648,0.1462,21.566,15.56,1419066842,0.00539,-0.072305,0.051257,0.005376,0.021796,749.48,764.83,794.09,812.25
2023-07-20,753.12,760.09,744.59,754.67,88201656,NFLX,Netflix Inc.,Media,763.318,777.136,768.739,559.619,772.668,771.889,0.779,6.2829,-5.5039,42.75,828.088,726.184,0.1311,20.991,16.92,1507268498,0.001526,-0.057699,0.05097,0.001525,0.021796,753.52,749.48,764.83,800.88
2023-07-21,776.13,785.08,768.93,776.97,69087768,NFLX,Netflix Inc.,Media,759.894,779.906,770.221,561.668,773.33,772.265,1.065,5.2393,-4.1743,44.33,823.652,736.16,0.1122,21.396,43.19,1576356266,0.029549,-0.021559,0.076777,0.029121,0.022596,754.67,753.52,749.48,794.09
2023-07-24,757.04,763.0,742.82,754.36,74007615,NFLX,Netflix Inc.,Media,757.8,780.922,771.556,563.594,770.412,770.939,-0.527,4.0861,-4.6131,36.07,820.971,740.873,0.1026,22.701,16.55,1502348651,-0.0291,-0.013689,0.027682,-0.029532,0.023526,776.97,754.67,753.52,764.83
2023-07-25,752.79,759.32,750.32,755.81,172330278,NFLX,Netflix Inc.,Media,759.066,779.93,773.109,565.526,768.165,769.818,-1.653,2.9383,-4.5913,38.04,821.483,738.377,0.1066,22.396,18.26,1674678929,0.001922,0.008446,-0.025591,0.00192,0.019843,754.36,776.97,754.67,749.48
2023-07-26,744.38,754.66,737.69,745.98,48713252,NFLX,Netflix Inc.,Media,757.558,778.622,773.989,567.368,764.752,768.052,-3.3,1.6906,-4.9906,33.74,822.773,734.471,0.1134,22.409,9.47,1625965677,-0.013006,-0.010006,-0.033855,-0.013091,0.020008,755.81,754.36,776.97,753.52
2023-07-27,741.11,754.16,732.93,743.66,60032671,NFLX,Netflix Inc.,Media,755.356,777.556,774.311,569.229,761.507,766.245,-4.738,0.4049,-5.1429,36.58,824.061,731.051,0.1196,22.471,11.63,1565933006,-0.00311,-0.014589,-0.02787,-0.003115,0.019933,745.98,755.81,754.36,754.67
2023-07-28,729.77,733.39,722.27,727.44,28455051,NFLX,Netflix Inc.,Media,745.45,774.906,774.202,571.028,756.266,763.371,-7.105,-1.0971,-6.0079,36.16,826.482,723.33,0.1331,22.341,5.02,1537477955,-0.021811,-0.063748,-0.06791,-0.022052,0.019772,743.66,745.98,755.81,776.97
2023-07-31,700.52,702.99,696.71,698.15,34165635,NFLX,Netflix Inc.,Media,734.208,769.929,773.122,572.711,747.325,758.54,-11.215,-3.1207,-8.0943,29.51,830.648,709.21,0.1577,23.771,1.12,1503312320,-0.040264,-0.074513,-0.124796,-0.041098,0.020516,727.44,743.66,745.98,754.36
2023-08-01,707.4,710.8,698.98,706.63,40969933,NFLX,Netflix Inc.,Media,724.372,764.834,771.807,574.463,741.064,754.695,-13.631,-5.2227,-8.4083,20.74,828.921,700.747,0.1676,21.54,9.3,1544282253,0.012146,-0.065069,-0.126042,0.012073,0.020444,698.15,727.44,743.66,755.81
2023-08-02,693.69,696.13,689.48,693.05,83250855,NFLX,Netflix Inc.,Media,713.786,759.442,770.144,576.113,733.678,750.128,-16.45,-7.4682,-8.9818,20.49,828.696,690.188,0.1824,21.819,3.21,1461031398,-0.019218,-0.070954,-0.134629,-0.019405,0.020634,706.63,698.15,727.44,745.98
2023-08-03,680.58,686.75,676.19,683.04,31927181,NFLX,Netflix Inc.,Media,701.662,753.19,767.968,577.943,725.887,745.159,-19.272,-9.829,-9.443,20.13,826.419,679.961,0.1945,21.869,6.29,1429104217,-0.014443,-0.081516,-0.154737,-0.014549,0.02033,693.05,706.63,698.15,743.66
2023-08-04,676.49,680.77,667.3,676.08,104877904,NFLX,Netflix Inc.,Media,691.39,747.448,765.429,579.688,718.225,740.042,-21.817,-12.2266,-9.5904,22.87,826.034,668.862,0.2103,20.194,7.45,1324226313,-0.01019,-0.070604,-0.145198,-0.010242,0.020104,683.04,693.05,706.63,727.44
2023-08-07,668.82,678.27,663.22,671.08,25948745,NFLX,Netflix Inc.,Media,685.976,742.164,762.534,581.46,710.972,734.934,-23.962,-14.5737,-9.3883,24.42,826.455,657.873,0.2271,19.518,6.45,1298277568,-0.007396,-0.038774,-0.136063,-0.007423,0.01996,676.08,683.04,693.05,698.15
2023-08-08,633.54,640.1,630.06,633.46,73389872,NFLX,Netflix Inc.,Media,671.342,734.772,758.759,583.04,699.047,727.417,-28.37,-17.3329,-11.0371,17.87,829.851,639.693,0.2588,21.357,2.19,1224887696,-0.056059,-0.103548,-0.189233,-0.057691,0.022634,671.08,676.08,683.04,706.63
2023-08-09,606.67,609.46,604.79,607.3,69634695,NFLX,Netflix Inc.,Media,654.192,724.524,754.332,584.487,684.932,718.52,-33.588,-20.5839,-13.0041,15.22,828.23,620.818,0.2863,22.298,1.39,1155253001,-0.041297,-0.123728,-0.252324,-0.042174,0.020489,633.46,671.08,676.08,693.05
2023-08-10,595.92,598.4,594.63,596.98,58352946,NFLX,Netflix Inc.,Media,636.98,714.329,749.793,585.856,671.401,709.517,-38.116,-24.0903,-14.0257,4.97,826.198,602.46,0.3132,21.031,1.4,1096900055,-0.016993,-0.125996,-0.254595,-0.017139,0.020497,607.3,633.46,671.08,683.04
2023-08-11,624.01,631.03,619.36,623.96,90270092,NFLX,Netflix Inc.,Media,626.556,705.822,746.423,587.403,664.102,703.179,-39.077,-27.0877,-11.9893,18.07,818.026,593.618,0.3179,21.024,17.81,1187170147,0.045194,-0.077091,-0.214245,0.044203,0.024359,596.98,607.3,633.46,676.08
2023-08-14,604.5,606.04,601.93,603.27,32024402,NFLX,Netflix Inc.,Media,612.994,697.744,742.656,588.871,654.743,695.778,-41.035,-29.8771,-11.1579,15.87,815.201,580.287,0.3367,21.954,5.4,1155145745,-0.033159,-0.101046,-0.211236,-0.033721,0.024163,623.96,596.98,607.3,671.08
2023-08-15,598.57,601.17,592.26,595.4,37801431,NFLX,Netflix Inc.,Media,605.382,690.04,738.637,590.34,645.614,688.343,-42.729,-32.4475,-10.2815,16.01,813.279,566.801,0.3572,21.446,1.94,1117344314,-0.013046,-0.060083,-0.205583,-0.013131,0.024085,603.27,623.96,596.98,633.46
2023-08-16,615.8,623.79,608.17,614.78,28050629,NFLX,Netflix Inc.,Media,606.878,683.103,735.242,591.862,640.87,682.894,-42.024,-34.3628,-7.6612,22.99,806.915,559.291,0.3625,21.958,15.96,1145394943,0.03255,0.012317,-0.184123,0.032031,0.025748,595.4,603.27,623.96,607.3
2023-08-17,624.78,630.2,617.37,620.53,50271092,NFLX,Netflix Inc.,Media,611.588,676.397,732.159,593.479,637.741,678.274,-40.533,-35.5968,-4.9362,26.56,798.405,554.389,0.3608,21.531,23.85,1195666035,0.009353,0.039449,-0.177747,0.009309,0.025992,614.78,595.4,603.27,596.98
2023-08-18,620.5,625.97,614.88,620.13,46528161,NFLX,Netflix Inc.,Media,610.822,668.554,728.941,595.102,635.031,673.967,-38.936,-36.2647,-2.6713,30.42,783.289,553.819,0.3432,20.129,23.51,1149137874,-0.000645,-0.006138,-0.201861,-0.000645,0.024453,620.53,614.78,595.4,623.96
2023-08-21,620.74,623.64,614.98,617.44,83587671,NFLX,Netflix Inc.,Media,613.656,661.708,725.42,596.633,632.325,669.78,-37.455,-36.5027,-0.9523,26.94,771.101,552.315,0.3306,19.844,24.24,1065550203,-0.004338,0.023489,-0.181505,-0.004347,0.02411,620.13,620.53,614.78,603.27
2023-08-22,587.34,590.76,583.74,586.57,63061473,NFLX,Netflix Inc.,Media,611.89,653.246,721.71,597.961,625.286,663.616,-38.33,-36.8682,-1.4618,24.73,758.078,548.414,0.321,21.026,2.75,1002488730,-0.049997,-0.01483,-0.223919,-0.05129,0.025613,617.44,620.13,620.53,595.4
2023-08-23,558.97,561.93,555.44,558.56,75616415,NFLX,Netflix Inc.,Media,600.646,643.876,717.628,599.095,615.02,655.834,-40.814,-37.6574,-3.1566,22.79,747.302,540.45,0.3213,22.045,2.49,926872315,-0.047752,-0.091447,-0.25124,-0.04893,0.026866,586.57,617.44,620.13,614.78
2023-08-24,537.62,543.93,532.42,537.89,44422475,NFLX,Netflix Inc.,Media,584.118,633.587,712.955,600.058,603.154,647.098,-43.944,-38.9147,-5.0293,21.5,736.154,531.02,0.3238,22.788,3.75,882449840,-0.037006,-0.133176,-0.276699,-0.037708,0.027208,558.56,586.57,617.44,620.53
2023-08-25,525.52,533.59,521.01,525.05,63779236,NFLX,Netflix Inc.,Media,565.102,623.468,708.497,600.96,591.138,638.057,-46.919,-40.5155,-6.4035,20.82,726.978,519.958,0.332,22.919,3.39,818670604,-0.023871,-0.153323,-0.278222,-0.024161,0.027236,537.89,558.56,586.57,620.13
2023-08-28,539.86,544.45,535.12,539.17,148363338,NFLX,Netflix Inc.,Media,549.448,615.518,704.386,601.929,583.143,630.732,-47.589,-41.9302,-5.6588,29.21,719.297,511.739,0.3372,21.374,16.51,967033942,0.026893,-0.126765,-0.227716,0.026537,0.028178,525.05,537.89,558.56,617.44
2023-08-29,535.79,539.47,533.34,538.08,22302477,NFLX,Netflix Inc.,Media,539.75,607.091,700.568,602.889,576.21,623.869,-47.659,-43.076,-4.583,32.84,707.021,507.161,0.3292,19.764,15.52,944731465,-0.002022,-0.082667,-0.238527,-0.002024,0.027692,539.17,525.05,537.89,586.57
2023-08-30,527.27,530.52,523.13,526.17,16586123,NFLX,Netflix Inc.,Media,533.272,598.747,696.756,603.791,568.512,616.632,-48.12,-44.0848,-4.0352,32.58,696.296,501.198,0.3258,19.927,4.69,928145342,-0.022134,-0.057988,-0.240791,-0.022383,0.027733,538.08,539.17,525.05,558.56
2023-08-31,514.36,518.41,511.92,516.66,73271433,NFLX,Netflix Inc.,Media,529.026,590.428,692.727,604.68,560.535,609.227,-48.692,-45.0062,-3.6858,21.12,686.069,494.787,0.324,18.513,4.01,854873909,-0.018074,-0.039469,-0.243587,-0.018239,0.027751,526.17,538.08,539.17,537.89
2023-09-01,529.91,533.14,527.06,528.8,30051042,NFLX,Netflix Inc.,Media,529.776,583.064,688.872,605.583,555.652,603.269,-47.617,-45.5284,-2.0886,28.99,673.474,492.654,0.3101,18.116,14.27,884924951,0.023497,0.007142,-0.217844,0.023225,0.028969,516.66,526.17,538.08,525.05
2023-09-04,527.49,530.87,522.23,526.54,21823431,NFLX,Netflix Inc.,Media,527.25,575.837,684.722,606.5,551.173,597.586,-46.413,-45.7053,-0.7077,29.94,659.477,492.197,0.2905,17.947,12.36,863101520,-0.004274,-0.023425,-0.215384,-0.004283,0.029005,528.8,516.66,526.17,539.17
2023-09-05,536.4,538.97,530.04,534.12,68880125,NFLX,Netflix Inc.,Media,526.458,570.87,679.891,607.461,548.55,592.884,-44.334,-45.431,1.097,24.77,651.859,489.881,0.2837,16.807,18.77,931981645,0.014396,-0.00736,-0.156821,0.014293,0.02748,526.54,528.8,516.66,538.08
2023-09-06,523.78,528.98,521.42,525.14,27368625,NFLX,Netflix Inc.,Media,526.252,566.762,674.952,608.426,544.948,587.866,-42.918,-44.9284,2.0104,20.75,648.303,485.221,0.2877,16.613,11.59,904613020,-0.016813,-0.001958,-0.135287,-0.016956,0.026412,534.12,526.54,528.8,526.17
2023-09-07,494.19,501.32,488.67,495.66,125896061,NFLX,Netflix Inc.,Media,522.052,561.696,669.565,609.217,537.366,581.036,-43.67,-44.6768,1.0068,17.61,647.795,475.597,0.3066,18.426,5.18,778716959,-0.056137,-0.040646,-0.169721,-0.057775,0.028678,525.14,534.12,526.54,516.66
2023-09-08,499.94,505.06,493.84,498.29,54921493,NFLX,Netflix Inc.,Media,515.95,555.412,663.922,609.965,531.354,574.907,-43.553,-44.452,0.899,18.99,640.717,470.107,0.3072,18.609,9.42,833638452,0.005306,-0.057697,-0.201407,0.005292,0.026057,495.66,525.14,534.12,528.8
2023-09-11,497.14,501.58,495.42,498.75,44276741,NFLX,Netflix Inc.,Media,510.392,550.186,657.943,610.812,526.338,569.266,-42.928,-44.1472,1.2192,22.84,635.952,464.42,0.3118,16.641,13.76,877915193,0.000923,-0.052779,-0.173256,0.000923,0.025632,498.29,495.66,525.14,526.54
