Date,Open,High,Low,Close,Volume,Ticker,Name,Sector,MA5,MA20,MA50,MA200,EMA12,EMA26,MACD,Signal,Hist,RSI,BB_upper,BB_lower,BB_width,ATR,Stoch,OBV,Ret1d,Ret5d,Ret20d,LogRet,Vol20,Lag1,Lag2,Lag3,Lag5
2022-01-18,1135.37,1145.37,1122.86,1134.43,59922481,NVDA,NVIDIA Corp.,Chips,1121.576,1107.681,1095.184,1028.178,1113.12,1107.095,6.025,3.801,2.224,57.52,1142.309,1073.053,0.0625,26.987,85.15,3326053815,0.017764,0.033404,0.030766,0.017608,0.021414,1114.63,1115.92,1125.02,1097.76
2022-01-19,1130.79,1136.88,1122.06,1129.51,9707136,NVDA,NVIDIA Corp.,Chips,1123.902,1110.475,1096.509,1030.453,1115.642,1108.755,6.887,4.4182,2.4688,53.87,1142.451,1078.499,0.0576,26.589,78.47,3316346679,-0.004337,0.010404,0.052048,-0.004346,0.020564,1134.43,1114.63,1115.92,1117.88
2022-01-20,1143.79,1156.06,1135.66,1145.03,165258184,NVDA,NVIDIA Corp.,Chips,1127.904,1110.812,1098.56,1032.826,1120.163,1111.442,8.721,5.2788,3.4422,57.76,1144.138,1077.486,0.06,27.03,86.93,3481604863,0.01374,0.017786,0.00593,0.013647,0.016106,1129.51,1134.43,1114.63,1125.02
2022-01-21,1127.98,1134.98,1123.75,1127.39,34566748,NVDA,NVIDIA Corp.,Chips,1130.198,1111.592,1100.138,1034.988,1121.275,1112.624,8.651,5.9532,2.6978,61.13,1145.734,1077.45,0.0614,25.639,65.28,3447038115,-0.015406,0.010279,0.014022,-0.015526,0.015573,1145.03,1129.51,1134.43,1115.92
2022-01-24,1113.88,1124.42,1106.75,1117.16,41603343,NVDA,NVIDIA Corp.,Chips,1130.704,1112.55,1100.62,1037.094,1120.642,1112.96,7.682,6.299,1.383,56.14,1146.159,1078.941,0.0604,25.933,52.89,3405434772,-0.009074,0.00227,0.017441,-0.009115,0.015441,1127.39,1145.03,1129.51,1114.63
2022-01-25,1099.28,1116.07,1085.95,1100.49,71436252,NVDA,NVIDIA Corp.,Chips,1123.916,1111.4,1101.203,1039.168,1117.542,1112.036,5.506,6.1404,-0.6344,48.14,1145.006,1077.794,0.0605,25.836,32.7,3333998520,-0.014922,-0.029918,-0.020472,-0.015034,0.014909,1117.16,1127.39,1145.03,1134.43
2022-01-26,1065.03,1075.53,1060.64,1071.73,141934578,NVDA,NVIDIA Corp.,Chips,1112.36,1109.781,1100.957,1040.944,1110.494,1109.05,1.444,5.2011,-3.7571,47.79,1147.708,1071.854,0.0684,26.219,11.62,3192063942,-0.026134,-0.051155,-0.029318,-0.026481,0.015557,1100.49,1117.16,1127.39,1129.51
2022-01-27,1074.96,1086.93,1060.89,1078.38,35112234,NVDA,NVIDIA Corp.,Chips,1099.03,1107.984,1101.031,1042.647,1105.553,1106.779,-1.226,3.9157,-5.1417,46.36,1148.334,1067.634,0.0728,26.844,18.59,3227176176,0.006205,-0.058208,-0.032253,0.006186,0.015462,1071.73,1100.49,1117.16,1145.03
2022-01-28,1032.6,1049.92,1017.61,1035.33,75613822,NVDA,NVIDIA Corp.,Chips,1080.618,1104.128,1100.078,1044.109,1094.75,1101.486,-6.736,1.7853,-8.5213,31.79,1155.825,1052.431,0.0936,28.946,12.8,3151562354,-0.039921,-0.081658,-0.069324,-0.04074,0.017763,1078.38,1071.73,1100.49,1127.39
2022-01-31,1047.22,1062.51,1029.62,1049.84,33430092,NVDA,NVIDIA Corp.,Chips,1067.154,1102.46,1099.427,1045.662,1087.84,1097.66,-9.82,-0.5357,-9.2843,38.88,1158.932,1045.988,0.1024,29.648,23.28,3184992446,0.014015,-0.06026,-0.030798,0.013918,0.017302,1035.33,1078.38,1071.73,1117.16
2022-02-01,1061.68,1068.86,1055.02,1059.36,87897702,NVDA,NVIDIA Corp.,Chips,1058.928,1100.792,1099.234,1047.232,1083.459,1094.823,-11.364,-2.7014,-8.6626,35.71,1160.361,1041.223,0.1082,28.628,30.16,3272890148,0.009068,-0.037374,-0.030529,0.009027,0.017311,1049.84,1035.33,1078.38,1100.49
2022-02-02,1110.28,1121.22,1106.01,1115.54,75967572,NVDA,NVIDIA Corp.,Chips,1067.69,1101.17,1100.477,1049.02,1088.394,1096.358,-7.964,-3.7539,-4.2101,48.13,1161.027,1041.313,0.1087,32.111,70.73,3348857720,0.053032,0.040878,0.006832,0.051674,0.020797,1059.36,1049.84,1035.33,1071.73
2022-02-03,1134.38,1143.39,1130.65,1136.56,26375873,NVDA,NVIDIA Corp.,Chips,1079.326,1103.965,1102.03,1050.785,1095.804,1099.336,-3.532,-3.7095,0.1775,53.88,1164.999,1042.931,0.1106,32.276,85.92,3375233593,0.018843,0.053951,0.051718,0.018668,0.020286,1115.54,1059.36,1049.84,1078.38
2022-02-04,1155.2,1164.92,1140.02,1152.97,70770278,NVDA,NVIDIA Corp.,Chips,1102.854,1106.978,1104.002,1052.729,1104.599,1103.309,1.29,-2.7096,3.9996,56.82,1171.521,1042.435,0.1166,31.563,91.89,3446003871,0.014438,0.113626,0.055147,0.014335,0.020371,1136.56,1115.54,1059.36,1035.33
2022-02-07,1137.91,1146.42,1133.25,1142.45,21235078,NVDA,NVIDIA Corp.,Chips,1121.376,1108.369,1105.52,1054.608,1110.422,1106.208,4.214,-1.3249,5.5389,51.48,1174.779,1041.959,0.1198,30.776,84.75,3424768793,-0.009124,0.088213,0.024959,-0.009166,0.020115,1152.97,1136.56,1115.54,1049.84
2022-02-08,1145.08,1150.48,1134.02,1140.74,32045702,NVDA,NVIDIA Corp.,Chips,1137.652,1110.518,1107.683,1056.454,1115.087,1108.766,6.321,0.2043,6.1167,52.09,1178.251,1042.785,0.122,30.893,83.59,3392723091,-0.001497,0.07682,0.039152,-0.001498,0.019754,1142.45,1152.97,1136.56,1059.36
2022-02-09,1141.78,1146.54,1135.59,1141.17,22384579,NVDA,NVIDIA Corp.,Chips,1142.778,1111.682,1109.299,1058.3,1119.099,1111.166,7.933,1.75,6.183,49.24,1180.736,1042.628,0.1242,29.779,83.88,3415107670,0.000377,0.022975,0.020834,0.000377,0.019381,1140.74,1142.45,1152.97,1115.54
2022-02-10,1147.51,1156.81,1138.61,1145.14,50027830,NVDA,NVIDIA Corp.,Chips,1144.494,1112.688,1110.372,1060.201,1123.106,1113.683,9.423,3.2846,6.1384,53.7,1183.132,1042.244,0.1266,29.559,86.57,3465135500,0.003479,0.007549,0.017884,0.003473,0.01935,1141.17,1140.74,1142.45,1136.56
2022-02-11,1130.48,1138.95,1122.58,1133.69,91015790,NVDA,NVIDIA Corp.,Chips,1140.638,1113.577,1111.273,1061.906,1124.734,1115.165,9.569,4.5415,5.0275,53.43,1184.638,1042.516,0.1276,29.696,78.8,3374119710,-0.009999,-0.016722,0.015924,-0.010049,0.019402,1145.14,1141.17,1140.74,1152.97
2022-02-14,1153.45,1165.91,1147.25,1156.09,23723520,NVDA,NVIDIA Corp.,Chips,1143.366,1115.65,1112.304,1063.765,1129.558,1118.196,11.362,5.9056,5.4564,61.27,1189.215,1042.085,0.1319,29.768,93.38,3397843230,0.019758,0.011939,0.037196,0.019566,0.019841,1133.69,1145.14,1141.17,1142.45
2022-02-15,1160.44,1178.35,1143.19,1160.94,63597199,NVDA,NVIDIA Corp.,Chips,1147.406,1116.976,1112.837,1065.589,1134.386,1121.363,13.023,7.3291,5.6939,70.03,1192.884,1041.068,0.1359,29.433,89.17,3461440429,0.004195,0.017708,0.023369,0.004186,0.019503,1156.09,1133.69,1145.14,1140.74
2022-02-16,1203.21,1209.57,1192.3,1200.29,43244954,NVDA,NVIDIA Corp.,Chips,1159.23,1120.514,1114.211,1067.669,1144.525,1127.209,17.316,9.3265,7.9895,73.87,1204.998,1036.03,0.1508,31.046,95.17,3504685383,0.033895,0.051806,0.062664,0.033333,0.020725,1160.94,1156.09,1133.69,1141.17
2022-02-17,1188.45,1198.97,1174.57,1185.67,27004047,NVDA,NVIDIA Corp.,Chips,1167.336,1122.546,1115.258,1069.586,1150.855,1131.54,19.315,11.3242,7.9908,83.12,1211.357,1033.735,0.1582,28.543,86.72,3477681336,-0.01218,0.035393,0.035493,-0.012255,0.020837,1200.29,1160.94,1156.09,1145.14
2022-02-18,1209.37,1223.08,1194.6,1207.93,38815435,NVDA,NVIDIA Corp.,Chips,1182.184,1126.574,1116.626,1071.65,1159.636,1137.198,22.438,13.5469,8.8911,83.68,1223.264,1029.884,0.1717,28.866,90.99,3516496771,0.018774,0.065485,0.071439,0.0186,0.020745,1185.67,1200.29,1160.94,1133.69
2022-02-21,1266.15,1271.62,1261.33,1266.98,70764296,NVDA,NVIDIA Corp.,Chips,1204.362,1134.064,1119.443,1074.165,1176.15,1146.812,29.338,16.7051,12.6329,86.52,1249.148,1018.98,0.203,32.056,97.2,3587261067,0.048885,0.095918,0.134108,0.047728,0.022732,1207.93,1185.67,1200.29,1156.09
2022-02-22,1333.34,1346.78,1322.17,1336.43,87896639,NVDA,NVIDIA Corp.,Chips,1239.46,1145.862,1123.481,1076.892,1200.809,1160.857,39.952,21.3545,18.5975,87.13,1290.922,1000.802,0.2532,33.338,95.38,3675157706,0.054815,0.151162,0.214395,0.053366,0.024436,1266.98,1207.93,1185.67,1160.94
2022-02-23,1326.83,1330.67,1319.71,1322.66,60130793,NVDA,NVIDIA Corp.,Chips,1263.934,1158.408,1128.109,1079.567,1219.555,1172.843,46.712,26.426,20.286,82.06,1319.042,997.774,0.2773,32.543,89.24,3615026913,-0.010304,0.10195,0.234135,-0.010357,0.023424,1336.43,1266.98,1207.93,1200.29
2022-02-24,1366.86,1382.84,1356.08,1368.31,48900839,NVDA,NVIDIA Corp.,Chips,1300.462,1172.904,1134.026,1082.332,1242.44,1187.322,55.118,32.1644,22.9536,83.7,1354.138,991.67,0.309,34.816,94.42,3663927752,0.034514,0.154039,0.268857,0.033932,0.023969,1322.66,1336.43,1266.98,1185.67
2022-02-25,1292.12,1312.25,1278.53,1298.12,50692429,NVDA,NVIDIA Corp.,Chips,1318.5,1186.044,1137.904,1084.629,1251.007,1195.529,55.478,36.8271,18.6509,70.53,1363.343,1008.745,0.299,39.82,67.45,3613235323,-0.051297,0.074665,0.253822,-0.052659,0.025449,1368.31,1322.66,1336.43,1207.93
2022-02-28,1247.41,1263.23,1239.99,1251.02,32234319,NVDA,NVIDIA Corp.,Chips,1315.308,1196.103,1140.622,1086.229,1251.009,1199.639,51.37,39.7357,11.6343,62.99,1363.412,1028.794,0.2798,42.796,49.35,3581001004,-0.036283,-0.012597,0.191629,-0.036958,0.027625,1298.12,1368.31,1322.66,1266.98
2022-03-01,1288.65,1296.93,1280.01,1291.37,52992818,NVDA,NVIDIA Corp.,Chips,1306.296,1207.704,1144.438,1087.936,1257.218,1206.434,50.784,41.9454,8.8386,66.17,1367.077,1048.331,0.2639,45.294,64.85,3633993822,0.032254,-0.033717,0.21901,0.031744,0.028099,1251.02,1298.12,1368.31,1336.43
2022-03-02,1322.23,1335.3,1307.23,1323.59,20694990,NVDA,NVIDIA Corp.,Chips,1306.482,1218.106,1149.437,1089.753,1267.429,1215.113,52.316,44.0195,8.2965,68.11,1379.299,1056.913,0.2647,47.131,77.23,3654688812,0.02495,0.000703,0.186502,0.024644,0.026594,1291.37,1251.02,1298.12,1322.66
2022-03-03,1354.39,1366.55,1345.25,1354.68,46566017,NVDA,NVIDIA Corp.,Chips,1303.756,1229.012,1153.765,1091.866,1280.852,1225.451,55.401,46.2958,9.1052,71.57,1396.372,1061.652,0.2723,48.589,88.25,3701254829,0.023489,-0.009961,0.191912,0.023218,0.026704,1323.59,1291.37,1251.02,1368.31
2022-03-04,1335.73,1350.52,1326.24,1341.24,138604365,NVDA,NVIDIA Corp.,Chips,1312.38,1238.425,1158.354,1093.749,1290.143,1234.028,56.115,48.2596,7.8554,68.39,1408.925,1067.925,0.2753,48.319,82.64,3562650464,-0.009921,0.033217,0.163291,-0.009971,0.026989,1354.68,1323.59,1291.37,1298.12
2022-03-07,1309.84,1330.51,1294.07,1311.75,38422965,NVDA,NVIDIA Corp.,Chips,1324.526,1246.89,1162.629,1095.492,1293.467,1239.785,53.682,49.3441,4.3379,64.28,1414.107,1079.673,0.2682,49.176,65.87,3524227499,-0.021987,0.048544,0.14819,-0.022232,0.027568,1341.24,1354.68,1323.59,1251.02
2022-03-08,1262.39,1273.84,1247.63,1263.74,97977434,NVDA,NVIDIA Corp.,Chips,1319.0,1253.04,1165.434,1096.945,1288.894,1241.559,47.335,48.9423,-1.6073,55.91,1412.695,1093.385,0.2548,50.283,42.81,3426250065,-0.0366,-0.021396,0.107825,-0.037287,0.029252,1311.75,1341.24,1354.68,1291.37
2022-03-09,1244.6,1251.03,1238.87,1245.36,74782481,NVDA,NVIDIA Corp.,Chips,1303.354,1258.25,1168.259,1097.978,1282.196,1241.841,40.355,47.2248,-6.8698,55.52,1409.091,1107.409,0.2398,50.222,26.97,3351467584,-0.014544,-0.059104,0.091301,-0.014651,0.029572,1263.74,1311.75,1341.24,1323.59
2022-03-10,1274.72,1284.49,1269.51,1277.7,118476966,NVDA,NVIDIA Corp.,Chips,1287.958,1264.878,1171.527,1099.192,1281.504,1244.497,37.007,45.1813,-8.1743,56.34,1406.138,1123.618,0.2234,50.345,26.97,3469944550,0.025968,-0.056825,0.115759,0.025637,0.029949,1245.36,1263.74,1311.75,1354.68
2022-03-11,1325.96,1334.25,1300.95,1316.2,7654564,NVDA,NVIDIA Corp.,Chips,1282.95,1274.004,1175.602,1100.527,1286.842,1249.809,37.033,43.5516,-6.5186,54.64,1402.592,1145.416,0.2019,49.835,53.71,3477599114,0.030132,-0.018669,0.160988,0.029687,0.030182,1277.7,1245.36,1263.74,1341.24
2022-03-14,1338.19,1354.06,1325.91,1339.62,55604175,NVDA,NVIDIA Corp.,Chips,1288.524,1283.18,1180.73,1101.97,1294.962,1256.461,38.501,42.5415,-4.0405,50.33,1402.175,1164.185,0.1855,46.839,69.98,3533203289,0.017794,0.021246,0.158751,0.017637,0.030144,1316.2,1277.7,1245.36,1311.75
2022-03-15,1363.22,1372.23,1359.65,1365.66,71154479,NVDA,NVIDIA Corp.,Chips,1308.908,1293.416,1186.189,1103.553,1305.838,1264.55,41.288,42.2908,-1.0028,54.33,1402.983,1183.849,0.1694,47.974,88.07,3604357768,0.019438,0.08065,0.17634,0.019252,0.030249,1339.62,1316.2,1277.7,1263.74
2022-03-16,1442.97,1452.77,1434.38,1447.74,80725185,NVDA,NVIDIA Corp.,Chips,1349.384,1305.788,1192.984,1105.557,1327.669,1278.12,49.549,43.7424,5.8066,57.46,1426.405,1185.171,0.1847,49.898,97.65,3685082953,0.060103,0.162507,0.206159,0.058366,0.031824,1365.66,1339.62,1316.2,1245.36
2022-03-17,1521.72,1526.79,1515.29,1518.25,102800603,NVDA,NVIDIA Corp.,Chips,1397.494,1322.418,1201.736,1107.733,1356.99,1295.907,61.083,47.2105,13.8725,70.65,1463.307,1181.529,0.2131,49.131,97.03,3787883556,0.048703,0.188268,0.2805,0.047555,0.032488,1447.74,1365.66,1339.62,1277.7
2022-03-18,1560.79,1584.45,1552.95,1569.53,75934448,NVDA,NVIDIA Corp.,Chips,1448.16,1340.498,1211.272,1110.166,1389.688,1316.175,73.513,52.471,21.042,79.65,1509.524,1171.472,0.2522,49.708,95.68,3863818004,0.033776,0.192471,0.299355,0.033218,0.032799,1518.25,1447.74,1365.66,1316.2
2022-03-21,1632.05,1653.66,1619.98,1640.81,57625834,NVDA,NVIDIA Corp.,Chips,1508.398,1359.189,1221.796,1112.752,1428.322,1340.222,88.1,59.5968,28.5032,80.76,1571.198,1147.18,0.312,52.438,96.9,3921443838,0.045415,0.224832,0.295056,0.044414,0.032622,1569.53,1518.25,1447.74,1339.62
2022-03-22,1681.49,1690.42,1672.69,1681.66,28127843,NVDA,NVIDIA Corp.,Chips,1571.598,1376.45,1233.474,1115.618,1467.297,1365.514,101.783,68.0341,33.7489,81.04,1632.333,1120.567,0.3718,52.844,98.06,3949571681,0.024896,0.23139,0.258323,0.024591,0.031355,1640.81,1569.53,1518.25,1365.66
2022-03-23,1728.84,1742.29,1712.92,1726.43,15963244,NVDA,NVIDIA Corp.,Chips,1627.336,1396.639,1245.645,1118.757,1507.164,1392.249,114.915,77.4103,37.5047,81.48,1694.863,1098.415,0.4271,54.106,96.85,3965534925,0.026623,0.1925,0.305271,0.026274,0.03108,1681.66,1640.81,1569.53,1447.74
2022-03-24,1697.54,1710.65,1687.13,1698.0,111677402,NVDA,NVIDIA Corp.,Chips,1663.286,1413.124,1257.105,1121.815,1536.523,1414.897,121.626,86.2534,35.3726,79.47,1739.841,1086.407,0.4624,54.881,91.2,3853857523,-0.016468,0.118393,0.240947,-0.016605,0.031369,1726.43,1681.66,1640.81,1518.25
2022-03-25,1734.33,1752.09,1701.75,1723.84,34731478,NVDA,NVIDIA Corp.,Chips,1694.148,1434.41,1269.263,1125.025,1565.341,1437.782,127.559,94.5145,33.0445,84.24,1784.234,1084.586,0.4878,55.376,94.5,3888589001,0.015218,0.098316,0.327951,0.015103,0.027587,1698.0,1726.43,1681.66,1569.53
2022-03-28,1705.48,1717.79,1700.01,1708.14,40523061,NVDA,NVIDIA Corp.,Chips,1707.614,1457.266,1281.133,1128.226,1587.31,1457.808,129.502,101.512,27.99,89.02,1816.253,1098.279,0.4927,52.498,91.44,3848065940,-0.009108,0.041035,0.365398,-0.009149,0.025495,1723.84,1698.0,1726.43,1640.81
2022-03-29,1789.73,1798.93,1783.97,1791.35,86087028,NVDA,NVIDIA Corp.,Chips,1729.552,1482.264,1294.272,1131.821,1618.701,1482.515,136.186,108.4468,27.7392,93.04,1861.663,1102.865,0.5119,57.206,98.57,3934152968,0.048714,0.065227,0.38717,0.047564,0.026257,1708.14,1723.84,1698.0,1681.66
2022-03-30,1844.4,1862.4,1825.46,1844.62,49431177,NVDA,NVIDIA Corp.,Chips,1753.19,1508.316,1308.574,1135.635,1653.458,1509.338,144.12,115.5815,28.5385,93.26,1912.578,1104.054,0.536,59.486,96.83,3983584145,0.029737,0.068459,0.393649,0.029304,0.026355,1791.35,1708.14,1723.84,1726.43
2022-03-31,1834.0,1860.35,1806.58,1833.77,24969649,NVDA,NVIDIA Corp.,Chips,1780.344,1532.27,1322.349,1139.295,1681.198,1533.37,147.828,122.0308,25.7972,91.24,1954.575,1109.965,0.5512,59.288,94.66,3958614496,-0.005882,0.079959,0.353655,-0.005899,0.026771,1844.62,1791.35,1708.14,1698.0
2022-04-01,1875.19,1886.02,1867.53,1875.89,17948946,NVDA,NVIDIA Corp.,Chips,1810.754,1559.003,1337.319,1143.329,1711.151,1558.741,152.41,128.1066,24.3034,91.49,1997.76,1120.246,0.5629,60.316,98.08,3976563442,0.022969,0.088204,0.398624,0.022709,0.026147,1833.77,1844.62,1791.35,1723.84
2022-04-04,1947.79,1976.88,1923.09,1948.8,40323050,NVDA,NVIDIA Corp.,Chips,1858.886,1590.856,1353.951,1147.618,1747.712,1587.635,160.077,134.5007,25.5763,92.07,2046.216,1135.496,0.5725,65.2,94.82,4016886492,0.038867,0.14089,0.485649,0.038131,0.02486,1875.89,1833.77,1844.62,1708.14
2022-04-05,1922.24,1934.58,1918.28,1929.8,52961871,NVDA,NVIDIA Corp.,Chips,1886.576,1624.158,1370.538,1151.694,1775.726,1612.98,162.746,140.1497,22.5963,88.26,2076.2,1172.116,0.5566,61.158,89.8,3963924621,-0.00975,0.077288,0.527055,-0.009797,0.02215,1948.8,1875.89,1833.77,1791.35
2022-04-06,1942.95,1951.25,1930.01,1938.94,80620697,NVDA,NVIDIA Corp.,Chips,1905.44,1658.838,1387.882,1155.908,1800.836,1637.125,163.711,144.862,18.849,86.99,2094.648,1223.028,0.5254,57.044,91.05,4044545318,0.004736,0.051132,0.556931,0.004725,0.020889,1929.8,1948.8,1875.89,1844.62
2022-04-07,1907.49,1921.1,1883.98,1901.9,46389710,NVDA,NVIDIA Corp.,Chips,1919.066,1690.048,1404.352,1160.038,1816.384,1656.738,159.646,147.8188,11.8272,79.98,2099.541,1280.555,0.4846,56.241,78.99,3998155608,-0.019103,0.037153,0.488534,-0.019288,0.022819,1938.94,1929.8,1948.8,1833.77
2022-04-08,1904.33,1920.62,1883.85,1907.03,50603682,NVDA,NVIDIA Corp.,Chips,1925.294,1719.589,1421.786,1164.178,1830.329,1675.278,155.051,149.2652,5.7858,77.26,2099.719,1339.459,0.4421,52.858,77.04,4048759290,0.002697,0.0166,0.448891,0.002694,0.023007,1901.9,1938.94,1929.8,1875.89
2022-04-11,1987.48,1996.49,1973.28,1987.75,22648714,NVDA,NVIDIA Corp.,Chips,1933.084,1751.995,1440.544,1168.79,1854.548,1698.425,156.123,150.6368,5.4862,78.98,2105.295,1398.695,0.4033,55.704,97.17,4071408004,0.042328,0.019987,0.483816,0.041456,0.023567,1907.03,1901.9,1938.94,1948.8
2022-04-12,2023.34,2039.0,2003.5,2013.94,93392809,NVDA,NVIDIA Corp.,Chips,1949.912,1784.41,1459.636,1173.358,1879.07,1721.796,157.274,151.9642,5.3098,78.21,2106.0,1462.82,0.3604,55.034,92.88,4164800813,0.013176,0.0436,0.474701,0.01309,0.023614,1987.75,1907.03,1901.9,1929.8
2022-04-13,2061.41,2072.81,2057.62,2066.08,304866999,NVDA,NVIDIA Corp.,Chips,1975.34,1815.327,1478.647,1178.172,1907.841,1747.299,160.542,153.6798,6.8622,84.51,2119.03,1511.624,0.3346,56.432,98.19,4469667812,0.02589,0.065572,0.427107,0.02556,0.021839,2013.94,1987.75,1907.03,1938.94
2022-04-14,2050.86,2066.65,2038.75,2049.6,109151630,NVDA,NVIDIA Corp.,Chips,2004.88,1841.894,1496.908,1183.057,1929.65,1769.691,159.959,154.9356,5.0234,81.09,2128.666,1555.122,0.3114,54.561,93.77,4360516182,-0.007976,0.077659,0.349975,-0.008008,0.021382,2066.08,2013.94,1987.75,1901.9
2022-04-15,2098.89,2112.16,2089.8,2098.27,103383578,NVDA,NVIDIA Corp.,Chips,2043.128,1868.331,1515.814,1188.336,1955.591,1794.03,161.561,156.2607,5.3003,85.03,2146.748,1589.914,0.298,57.328,95.77,4463899760,0.023746,0.100282,0.336878,0.023469,0.021053,2049.6,2066.08,2013.94,1907.03
2022-04-18,2122.08,2136.83,2092.36,2111.91,61503191,NVDA,NVIDIA Corp.,Chips,2067.96,1891.886,1535.203,1193.851,1979.64,1817.577,162.063,157.4212,4.6418,82.89,2168.964,1614.808,0.2929,54.019,92.45,4525402951,0.006501,0.062463,0.287114,0.00648,0.019895,2098.27,2049.6,2066.08,1987.75
2022-04-19,2188.45,2209.97,2160.31,2176.32,26707968,NVDA,NVIDIA Corp.,Chips,2100.436,1916.619,1555.914,1199.681,2009.899,1844.151,165.748,159.0865,6.6615,83.27,2202.844,1630.394,0.2987,55.949,91.66,4552110919,0.030498,0.080628,0.29415,0.030043,0.020104,2111.91,2098.27,2049.6,2013.94
2022-04-20,2248.72,2262.89,2228.45,2243.37,29813421,NVDA,NVIDIA Corp.,Chips,2135.894,1942.466,1577.958,1205.844,2045.817,1873.722,172.095,161.6882,10.4068,86.92,2249.017,1635.915,0.3156,58.291,95.06,4581924340,0.030809,0.08581,0.299427,0.030344,0.020267,2176.32,2111.91,2098.27,2066.08
2022-04-21,2224.36,2239.88,2178.69,2200.97,74233157,NVDA,NVIDIA Corp.,Chips,2166.168,1967.615,1599.075,1211.762,2069.687,1897.963,171.724,163.6954,8.0286,79.29,2272.241,1662.989,0.3096,59.179,83.66,4507691183,-0.0189,0.073853,0.296213,-0.019081,0.020464,2243.37,2176.32,2111.91,2049.6
2022-04-22,2173.12,2185.49,2146.74,2172.94,85327787,NVDA,NVIDIA Corp.,Chips,2181.102,1990.07,1619.86,1217.438,2085.572,1918.332,167.24,164.4043,2.8357,71.97,2285.094,1695.046,0.2965,55.839,76.27,4422363396,-0.012735,0.035586,0.260523,-0.012817,0.021248,2200.97,2243.37,2176.32,2098.27
2022-04-25,2139.88,2191.52,2123.58,2168.94,28461250,NVDA,NVIDIA Corp.,Chips,2192.508,2013.11,1640.117,1223.102,2098.398,1936.895,161.503,163.824,-2.321,74.15,2286.617,1739.603,0.2717,58.512,75.21,4393902146,-0.001841,0.027004,0.269767,-0.001843,0.020934,2172.94,2200.97,2243.37,2111.91
2022-04-26,2279.13,2310.39,2250.55,2282.63,65678018,NVDA,NVIDIA Corp.,Chips,2213.77,2037.674,1662.551,1229.182,2126.741,1962.505,164.236,163.9064,0.3296,78.66,2315.532,1759.816,0.2727,67.084,93.49,4459580164,0.052417,0.048849,0.274251,0.05109,0.021262,2168.94,2172.94,2200.97,2176.32
2022-04-27,2378.96,2403.34,2362.51,2382.18,53511560,NVDA,NVIDIA Corp.,Chips,2241.532,2064.552,1686.189,1235.838,2166.04,1993.592,172.448,165.6147,6.8333,86.27,2366.717,1762.387,0.2927,71.78,95.93,4513091724,0.043612,0.061876,0.29142,0.042688,0.022028,2282.63,2168.94,2172.94,2243.37
2022-04-28,2409.19,2433.16,2376.18,2398.04,67296906,NVDA,NVIDIA Corp.,Chips,2280.946,2092.765,1710.436,1242.762,2201.732,2023.551,178.181,168.128,10.053,86.49,2409.234,1776.296,0.3024,73.224,92.36,4580388630,0.006658,0.089538,0.30771,0.006636,0.021643,2382.18,2282.63,2168.94,2200.97
2022-04-29,2565.63,2590.18,2545.42,2567.07,61971481,NVDA,NVIDIA Corp.,Chips,2359.772,2127.324,1737.619,1250.478,2257.938,2063.812,194.126,173.3276,20.7984,88.06,2491.444,1763.204,0.3423,80.558,96.06,4642360111,0.070487,0.181381,0.368454,0.068113,0.024818,2398.04,2382.18,2282.63,2172.94
2022-05-02,2495.5,2520.21,2459.06,2485.61,63917852,NVDA,NVIDIA Corp.,Chips,2423.106,2154.164,1761.991,1257.717,2292.964,2095.056,197.908,178.2437,19.6643,78.89,2541.288,1767.04,0.3594,84.612,81.04,4578442259,-0.031733,0.146002,0.275457,-0.032247,0.026406,2567.07,2398.04,2382.18,2168.94
2022-05-03,2502.08,2517.43,2479.31,2496.06,15561097,NVDA,NVIDIA Corp.,Chips,2465.792,2182.478,1785.184,1264.969,2324.21,2124.76,199.45,182.4849,16.9651,77.75,2583.104,1781.852,0.3671,83.13,82.93,4594003356,0.004204,0.093502,0.293429,0.004195,0.025976,2485.61,2567.07,2398.04,2282.63
2022-05-04,2611.3,2636.8,2575.93,2609.0,149358229,NVDA,NVIDIA Corp.,Chips,2511.156,2215.98,1810.911,1272.71,2368.024,2160.63,207.394,187.4668,19.9272,82.11,2642.111,1789.849,0.3846,91.19,94.92,4743361585,0.045247,0.095215,0.345581,0.044254,0.026814,2496.06,2485.61,2567.07,2382.18
2022-05-05,2624.68,2640.46,2613.41,2621.51,116889646,NVDA,NVIDIA Corp.,Chips,2555.85,2251.961,1835.975,1280.797,2407.022,2194.769,212.253,192.424,19.829,81.33,2687.841,1816.081,0.3871,88.969,96.54,4860251231,0.004795,0.093189,0.378364,0.004783,0.025719,2609.0,2496.06,2485.61,2398.04
2022-05-06,2563.86,2573.95,2554.82,2561.67,49553340,NVDA,NVIDIA Corp.,Chips,2554.77,2284.693,1861.246,1288.684,2430.814,2221.947,208.867,195.7126,13.1544,75.52,2709.694,1859.692,0.372,90.556,84.76,4810697891,-0.022827,-0.002104,0.343277,-0.023091,0.027037,2621.51,2609.0,2496.06,2567.07
2022-05-09,2615.84,2631.43,2588.33,2606.95,24629958,NVDA,NVIDIA Corp.,Chips,2579.038,2315.653,1888.364,1296.68,2457.912,2250.466,207.446,198.0593,9.3867,74.98,2739.787,1891.519,0.3663,88.534,93.52,4835327849,0.017676,0.048817,0.311508,0.017522,0.026312,2561.67,2621.51,2609.0,2485.61
